Id,TrackToken,DeviceToken,IncomingTrackId,StartDate,EndDate,Distance,Duration,AccelerationCount,DecelerationCount,Rating,PhoneUsage,TrackOrigin,OriginChanged,AddressStart,AddressFinish,DistanceGPS,Urban,Region,Country,RatingOverSpeed,RatingAcceleration,RatingTimeOfDay,RatingPhoneUsage,OverSpeedMileage,MidOverSpeedMileage,HighOverSpeedMileage,OriginalTrackOrigin,CompanyId,RushHours,NightHours,DailyHours,RatingDeceleration,KOverSpeed,KAcceleration,KTimeOfDay,KDeceleration,MaxSpeed,AverageSpeed,PhoneUsageOverSpeed,PhoneUsageKm,PhoneUsageOverSpeedKm,KPhoneUsage,Prediction,EcoScoringFuel,EcoScoringTyres,EcoScoringBrakes,EcoScoringDepreciation,EcoScoring,Shared,CityStart,CityFinish,UpdateDT
1831636,35B43DF7-6AA6-4AFD-9675-7E10B4541457,FA393E54-F220-40E0-9C44-B41A2B7459F9,4198820,2018-09-26 15:45:09.0000000 +03:00,2018-09-26 15:50:20.0000000 +03:00,0.484171006,5.183333333,0,0,5,0,OriginalDriver,False,"Народная улица 48, Новочеркасск, Ростовская область, Россия","переулок Г. Петровой 9, Новочеркасск, Ростовская область, Россия",0.939,True,Ростовская область,Россия,5,5,5,5,0.058,0,0,,1061,0,0,5.183333397,5,1,1,1,1,41.35923004,23.50324885,0,0,0,1,,100,100,100,0,70,0,Новочеркасск,Новочеркасск,01.01.2001
1831637,9CAB152B-0A8E-495C-A587-EC2F63EDC5D9,321F6259-D1B2-4FE3-A6B6-F99ABD3D0F12,4198822,2018-09-27 13:54:26.0000000 +08:00,2018-09-27 13:56:15.0000000 +08:00,0.492949547,1.816666667,0,0,5,0,OriginalDriver,False,"Woodlands Cir 721, Woodlands, Singapore, Singapore","Woodlands Ave 6 725, Woodlands, Singapore, Singapore",0.485,True,Singapore,Singapore,5,5,5,5,0,0,0,,1008,0,0,1.816666722,5,1,1,1,1,36.83221436,22.12563766,0,0,0,1,,100,100,100,50,85.00000763,0,Singapore,Singapore,01.01.2001
1831641,6475B48B-B327-4125-90A2-032405C736DB,44EC686F-40FB-4E10-A610-F2E1388A4DC2,4198837,2018-09-27 11:09:59.0000000 +05:30,2018-09-27 11:31:48.0000000 +05:30,10.41182553,21.81666667,2,7,1,0,OriginalDriver,False,"Hebbal Outer Ring Road, Bhadrappa Layout, Bengaluru, India","Assayee Road 28, Frazer Town, Bengaluru, India",10.722,True,Bengaluru,India,2,3,5,5,1.222,0.208,0.627,,1093,0,0,21.81666756,1,0.400000006,0.850000024,1,0.400000006,93.34033203,38.50529926,0,0,0,1,,0,50,100,100,37.5,0,Bengaluru,Bengaluru,01.01.2001
1831642,C34671ED-532C-4127-BCB6-F8D3825E312A,5A37A312-2855-4684-927E-7CD3664299A6,4198839,2018-09-27 08:49:06.0000000 +03:00,2018-09-27 08:54:06.0000000 +03:00,0.861293424,5,0,0,1,2.183333333,OriginalDriver,False,"Новочеркасский бульвар, Марьино, Москва, Россия","Новочеркасский бульвар 49, Марьино, Москва, Россия",0.824,True,Москва,Россия,5,5,3,1,0,0,0,,6,5,0,0,5,1,1,0.800000012,1,38.84399796,20.19059955,0,0.553,0,0.119999997,,100,100,100,100,100.0000076,0,Москва,Москва,01.01.2001
1831643,695E6894-5E35-4303-8C87-D32B1BC53154,0CC65765-69B8-46A7-A50B-2AED31CBAC66,4198842,2018-09-27 13:23:58.0000000 +08:00,2018-09-27 14:01:59.0000000 +08:00,6.952264869,38.01666667,2,2,3,1.466666667,OriginalDriver,False,"Harrison Rd 9, Paya Lebar, Singapore, Singapore","Paya Lebar, Singapore, Singapore",7.188,True,Singapore,Singapore,3,3,5,4,0.514,0.413,0.345,,1008,0,0,38.01666641,3,0.600000024,0.850000024,1,0.800000012,68.51593781,17.94976258,0,0.541,0,0.850000024,,100,100,100,75,92.5,0,Singapore,Singapore,01.01.2001
1831638,02BF8321-3F42-4D6B-87FF-ABF795C9950D,9286647B-1AB4-4BC6-93D3-B6B41B499D03,4198845,2018-09-27 08:09:59.0000000 +03:00,2018-09-27 08:59:04.0000000 +03:00,25.25974576,49.08333333,0,1,3,2.083333333,OriginalDriver,False,"Советская улица 5, Красногорск, Красногорский район, Московская область, Россия","Можайский, Москва, Россия",25.049,False,Москва,Россия,3,5,3,5,2.254,1.001,0.751,,1061,49.08333206,0,0,5,0.600000024,1,0.800000012,1,104.8320007,49.38782149,0,0.511,0,1,,0,100,100,50,25,0,Красногорский район,Москва,01.01.2001
1831644,83FAEDE2-B8D7-4BA8-9105-12D6C5B0964A,7315434B-055D-4C67-A8E7-05E2845893B1,4198847,2018-09-27 07:37:36.0000000 +02:00,2018-09-27 08:02:24.0000000 +02:00,21.66629203,24.8,1,0,3,0,OriginalDriver,False,"Svalv?gen 31, Mosstorp, Liding?, Sverige","V?rbergsplan 58, V?rberg, Sk?rholmen, Stockholm, Sverige",25.248,False,Stockholm,Sverige,3,5,5,5,12.126,3.641,0.164,,1055,2.5,0,22.29999924,5,0.600000024,1,0.986652434,1,100.6540146,67.87009748,0,0,0,1,,0,100,100,50,25,0,Liding?,Sk?rholmen,01.01.2001
1831645,B2047851-A597-4CA3-B31E-AF62E5399338,4DDDF4EB-0C95-4D80-AFE8-5B6CFE520E3D,4198851,2018-09-27 09:04:32.0000000 +03:00,2018-09-27 09:05:09.0000000 +03:00,0.444140002,0.616666667,0,1,3,0,OriginalDriver,False,"Ситниковская улица 30, Железнодорожный округ, Рязань, Рязанская область, Россия","Ситниковская улица 96, Железнодорожный округ, Рязань, Рязанская область, Россия",0.44,True,Рязанская область,Россия,5,5,3,5,0,0,0,,1061,0.616666675,0,0,4,1,1,0.800000012,0.899999976,50.47200012,41.1514275,0,0,0,1,,100,100,100,100,100.0000076,0,Рязань,Рязань,01.01.2001
1831646,8CFD1A4A-AC9C-4D41-A115-5BBD7B18372F,B32D79D2-4D12-4749-A9A0-9E53B84FD20E,4198852,2018-09-27 08:27:19.0000000 +03:00,2018-09-27 09:01:00.0000000 +03:00,8.090537831,33.68333333,0,1,3,0.65,OriginalDriver,False,"1-й Хорошевский проезд 14 корп 1, Хорошёвский, Москва, Россия","Делегатская улица 3 стр 12, Тверской, Москва, Россия",8.873,True,Москва,Россия,5,5,3,5,0.74,0.117,0,,1061,33.68333435,0,0,4,1,1,0.800000012,0.899999976,75.88800049,24.44718382,0,0.187,0,1,,100,100,100,100,100.0000076,0,Москва,Москва,01.01.2001
1831647,FB3752EB-0E9B-4565-8583-D46D3C633684,AF6097F1-DE01-482A-B306-B0179D7C8088,4198854,2018-09-27 08:26:58.0000000 +03:00,2018-09-27 09:02:48.0000000 +03:00,11.36376331,35.83333333,0,0,4,0.1,OriginalDriver,False,"Малая Пироговская улица 22 стр 2, Хамовники, Москва, Россия","Профсоюзная улица 98 корп 1, Коньково, Москва, Россия",11.515,True,Москва,Россия,5,5,3,5,1.277,0,0,,1061,35.83333206,0,0,5,1,1,0.800000012,1,87.37200165,34.92281878,0,0,0,1,,0,100,100,100,40,0,Москва,Москва,01.01.2001
1831648,0F7C2BA0-995F-44CF-ACE8-B3925089621D,09DAB8EC-96FB-490C-9C05-622AE197C1B8,4198859,2018-09-27 10:55:59.0000000 +05:30,2018-09-27 11:32:56.0000000 +05:30,9.95744268,36.95,0,0,5,0.55,OriginalDriver,False,"Neapean Sea Road, Mumbai, India","Kittridge Road 15, Colaba, Mumbai, India",10.821,True,Mumbai,India,5,5,5,5,0.193,0,0.086,,1093,3.983333349,0,32.96666718,5,1,1,0.981110811,1,94.22250366,31.23895097,0,0.299,0,1,,0,100,100,100,40,0,Mumbai,Mumbai,01.01.2001
1831649,DE531B77-E414-46AA-B84A-1527C529C155,546895F9-6A14-47BF-98BD-8BD5E2D2E104,4198862,2018-09-27 13:20:25.0000000 +09:00,2018-09-27 15:04:06.0000000 +09:00,23.86721071,103.6833333,0,5,3,0,OriginalDriver,False,???????????????,???????????????,24.324,False,????,Japan,5,5,5,5,0,0,0,,1062,0,0,103.6833344,2,1,1,1,0.600000024,61.59600067,30.61412115,0,0,0,1,,100,100,100,25,77.50000763,0,???,???,01.01.2001
1831650,AA0B7127-E61D-4056-BD9E-08CBB9EC4086,80B60C42-A99B-4824-B080-DD40D65DB3A4,4198864,2018-09-27 08:38:16.0000000 +03:00,2018-09-27 09:01:28.0000000 +03:00,13.41354675,23.2,0,3,1,0.3,OriginalDriver,False,"улица Баранова 24, Солнечногорск, Солнечногорский район, Московская область, Россия","Ложки, Солнечногорский район, Московская область, Россия",13.639,False,Московская область,Россия,1,5,3,5,4.075,2.254,3.806,,1061,23.20000076,0,0,2,0.200000003,1,0.800000012,0.600000024,126.3239975,71.89092438,0,0.01,0,1,,0,100,100,100,40,0,Солнечногорский район,Солнечногорский район,01.01.2001
1831651,CA569A91-EE27-4765-B355-D9E2B23010E0,D4B72536-4D06-445C-99F0-24660E6DF7D3,4198866,2018-09-27 13:36:49.0000000 +08:00,2018-09-27 13:57:37.0000000 +08:00,13.87629646,20.8,0,0,4,0,OriginalDriver,False,"Lower Kent Ridge Rd 3, Pasir Panjang, Singapore, Singapore","Choa Chu Kang Ave 1 182, Choa Chu Kang, Singapore, Singapore",13.512,True,Singapore,Singapore,4,5,5,5,2.48,0.653,0,,1008,0,0,20.79999924,5,0.800000012,1,1,1,91.0799942,47.88158289,0,0,0,1,,0,100,100,50,25,0,Singapore,Singapore,01.01.2001
1831653,B836CC97-32C8-40DC-9A44-E42478C788C2,CBA99083-84F1-4F93-9768-E5C2E2A4C67D,4198869,2018-09-27 08:56:11.0000000 +03:00,2018-09-27 09:07:02.0000000 +03:00,2.930053685,10.85,0,0,3,1.283333333,OriginalDriver,False,"Красноармейская улица 51, Ленинский район, Владимир, Владимирская область, Россия","Большая Московская улица 19А, Октябрьский район, Владимир, Владимирская область, Россия",3.01,True,Владимирская область,Россия,3,5,3,3,0.275,0.313,0,,1055,10.85000038,0,0,5,0.600000024,1,0.800000012,1,69.67650604,27.08623285,0,0.314,0,0.769999981,,100,100,100,100,100.0000076,0,Владимир,Владимир,01.01.2001
1831656,C798F12A-EA42-455F-8297-86F05028C5C8,FF7A737F-CF40-488A-8A80-7D954A1FBB5C,4198898,2018-09-27 08:56:31.0000000 +03:00,2018-09-27 09:04:28.0000000 +03:00,1.922262561,7.95,0,3,2,0.516666667,OriginalDriver,False,"Ново-Ямская улица, Ленинский район, Владимир, Владимирская область, Россия","Девическая улица 11, Октябрьский район, Владимир, Владимирская область, Россия",2.813,True,Владимирская область,Россия,4,5,3,4,0.197,0.339,0,,1055,7.949999809,0,0,2,0.800000012,1,0.800000012,0.600000024,68.12177277,31.02010872,0,0.162,0,0.910000026,,100,100,100,100,100.0000076,0,Владимир,Владимир,01.01.2001
1831657,97DBC17B-FC5A-4F88-BDB8-5EDBDD05713B,2B9764E6-1D6C-49BE-9CB4-F28EC0BF5040,4198899,2018-09-27 13:45:23.0000000 +08:00,2018-09-27 14:09:45.0000000 +08:00,10.13616977,24.36666667,0,0,5,0,OriginalDriver,False,"Jalan Reko Sentral 6 27, Reko Sentral, Kajang, Hulu Langat, Malaysia","Kampung Abu Bakar Baginda, Dengkil, Sepang, Malaysia",10.554,True,Sepang,Malaysia,5,5,5,5,1.345,0,0,,1055,0,0,24.36666679,5,1,1,1,1,68.14800262,40.22410175,0,0,0,1,,100,100,100,50,85.00000763,0,Kajang,Dengkil,01.01.2001
1831658,E9EC73F2-30C7-4574-9155-5996E07C7DCF,7D1C4526-CD16-4AD7-99DD-1B5EB38FCA2E,4198900,2018-09-27 08:58:22.7674675 +03:00,2018-09-27 09:03:40.0000000 +03:00,2.077857616,5.287208875,0,2,3,0.516666667,OriginalDriver,False,"Красноармейская улица 47В, Ленинский район, Владимир, Владимирская область, Россия","Девическая улица 11, Октябрьский район, Владимир, Владимирская область, Россия",5.48,True,Владимирская область,Россия,4,5,3,4,0.197,0.339,0,,1093,5.287209034,0,0,3,0.800000012,1,0.800000012,0.800000012,68.12177277,31.99520082,0,0.167,0,0.970000029,,100,100,100,100,100.0000076,0,Владимир,Владимир,01.01.2001
1831659,D9B5759D-4071-4A82-9480-80534814BA22,9CE487B8-4C9C-4180-8759-0F32CA1300ED,4198901,2018-09-27 07:58:00.0000000 +03:00,2018-09-27 09:04:24.0000000 +03:00,21.58328734,66.4,0,0,4,0,OriginalDriver,False,"Ярославское шоссе 2, Ярославский, Москва, Россия","Южнопортовая улица 3 стр 1, Печатники, Москва, Россия",25.226,True,Москва,Россия,5,5,3,5,0.791,0,0,,1008,64.43333435,0,1.966666698,5,1,1,0.809577405,1,80.30639648,35.96818236,0,0,0,1,,100,100,100,50,85.00000763,0,Москва,Москва,01.01.2001
1831655,58645225-6117-4D6B-9495-807122B2A71A,DEA9CA91-7BEB-4C60-8853-A29993CDC657,4198903,2018-09-27 08:59:59.2483244 +03:00,2018-09-27 09:02:56.0000000 +03:00,2.160735736,2.94586126,0,1,3,0,OriginalDriver,False,"Элеваторная улица 20, Новая Таволжанка, Шебекинский район, Белгородская область, Россия","Тенистая улица 17, Шебекино, Белгородская область, Россия",5.942,False,Белгородская область,Россия,5,5,3,5,0.311,0,0,,1061,2.94586134,0,0,4,1,1,0.800000012,0.899999976,66.20399475,45.68879857,0,0,0,1,,100,100,100,100,100.0000076,0,Шебекинский район,Шебекино,01.01.2001
1831660,CBA14FF3-07DA-4DFF-8BC7-4620F53A1D8C,1F002038-E356-4EE0-947F-E19AEC97BABA,4198907,2018-09-27 08:49:47.0000000 +03:00,2018-09-27 08:50:04.0000000 +03:00,0.20714244,0.283333333,0,0,1,0.283333333,OriginalDriver,False,"проспект Андропова, Нагатино-Садовники, Москва, Россия","Нагатинская набережная, Нагатино-Садовники, Москва, Россия",0.244,True,Москва,Россия,5,5,3,1,0,0,0,,1061,0.283333331,0,0,5,1,1,0.800000012,1,51.06427002,46.58604002,0,0.244,0,0.039999999,,100,100,100,100,100.0000076,0,Москва,Москва,01.01.2001
1831661,757EF1CE-102C-415A-B4CE-E1BB1AC87C8E,48CCA210-631A-4EFD-AE22-B1B2F3FF4E81,4198911,2018-09-27 11:24:16.0000000 +05:30,2018-09-27 11:35:48.0000000 +05:30,3.690381119,11.53333333,1,0,4,5.933333333,OriginalDriver,False,"Bavdhan Khurd, Pune, India","Sutarwadi Road, Pashan, Pune, India",4.146,True,Pune,India,5,4,5,1,0.96,0.03,0,,1093,0,0,11.53333378,5,1,0.899999976,1,1,53.8403244,28.54199252,0,2.643,0,0.140000001,,100,100,100,75,92.5,0,Pune,Pune,01.01.2001
1831662,7FF7ACB9-DEFE-49B4-987E-895C05DFDF58,AA6293B6-AC0D-4C4B-813D-571B3D60913E,4198914,2018-09-27 11:03:52.0000000 +05:30,2018-09-27 11:36:04.0000000 +05:30,8.101308095,32.2,1,0,4,4.783333333,OriginalDriver,False,"Off Judges Bungalow Road, Satellite, Ahmedabad, India","101-K, Khadia, Ahmedabad, India",10.89,True,Ahmedabad,India,5,4,5,3,0.527,0,0,,1093,0,0,32.20000076,5,1,0.899999976,1,1,73.8615799,21.96254848,0,1.155,0,0.769999981,,100,100,100,100,100.0000076,0,Ahmedabad,Ahmedabad,01.01.2001
1831663,DB6B1332-41E7-4030-8C80-6C2AA51EAA26,BC0429B3-26A5-416A-80F7-ADB8E0A2F54F,4198916,2018-09-27 13:18:15.0000000 +08:00,2018-09-27 14:04:00.0000000 +08:00,15.046456,45.75,0,0,4,0.966666667,OriginalDriver,False,"MacPherson Rd 568, Paya Lebar, Singapore, Singapore","Ubi Rd 1 62, Paya Lebar, Singapore, Singapore",16.643,True,Singapore,Singapore,4,5,5,5,2.929,0.511,0.252,,1008,0,0,45.75,5,0.800000012,1,1,1,90.85244751,42.75722829,0,0.466,0,1,,0,100,100,75,32.5,0,Singapore,Singapore,01.01.2001
1831665,8447DBA3-0E29-42F8-9DB9-9CF1BBCE4CDB,AC054BE4-EBB1-49A4-B53C-9A8ACC3526E1,4198921,2018-09-27 10:02:23.0000000 +04:00,2018-09-27 10:06:42.0000000 +04:00,0.833185937,4.316666667,0,0,1,0,OriginalDriver,False,"улица Ломоносова 36А, Энгельс, Саратовская область, Россия","улица Марины Расковой, Энгельс, Саратовская область, Россия",1.446,True,Саратовская область,Россия,1,5,3,5,0.313,0.745,0,,1061,4.316666603,0,0,5,0.200000003,1,0.800000012,1,70.05599213,47.4323981,0,0,0,1,,100,100,100,50,85.00000763,0,Энгельс,Энгельс,01.01.2001
1831666,0484D296-38B0-4FA5-A17B-21BE3562151C,3CB35BFF-E1FF-4267-B650-64EF7C61FED2,4198923,2018-09-27 07:47:11.0000000 +08:00,2018-09-27 07:49:29.0000000 +08:00,0.807205611,2.3,0,0,5,0,OriginalDriver,False,"Punggol, Singapore, Singapore","Punggol Way 21, Punggol, Singapore, Singapore",0.903,True,Singapore,Singapore,5,5,5,5,0,0,0,,1008,0,0,2.299999952,5,1,1,1,1,46.36786652,21.45894488,0,0,0,1,,100,100,100,100,100.0000076,0,Singapore,Singapore,01.01.2001
1831667,7ECEA819-3874-4B6D-AC43-3BC1D2FEF1AA,3CB35BFF-E1FF-4267-B650-64EF7C61FED2,4198924,2018-09-26 21:24:56.0000000 +08:00,2018-09-26 21:31:19.0000000 +08:00,2.660135045,6.383333333,0,0,5,0,OriginalDriver,False,"Compassvale St, Seng Kang, Singapore, Singapore","Punggol Way 314, Punggol, Singapore, Singapore",2.645,True,Singapore,Singapore,5,5,5,5,0.257,0,0,,1008,0,0,6.383333206,5,1,1,1,1,55.10065079,32.58776775,0,0,0,1,,100,100,100,0,70,0,Singapore,Singapore,01.01.2001
1831668,C8A07865-CA33-413C-800E-595D8DFE8EE2,3CB35BFF-E1FF-4267-B650-64EF7C61FED2,4198925,2018-09-27 09:40:35.0000000 +08:00,2018-09-27 09:45:28.0000000 +08:00,0.687777264,4.883333333,0,0,4,0,OriginalDriver,False,"Compassvale Cres 294A, Seng Kang, Singapore, Singapore","Anchorvale St, Seng Kang, Singapore, Singapore",1.177,True,Singapore,Singapore,5,5,3,5,0,0,0,,1008,4.883333206,0,0,5,1,1,0.800000012,1,37.53334427,22.03202699,0,0,0,1,,100,100,100,100,100.0000076,0,Singapore,Singapore,01.01.2001
1831669,5991FC2D-2828-48AF-A6B1-C38160917DB6,3CB35BFF-E1FF-4267-B650-64EF7C61FED2,4198929,2018-09-27 08:05:06.0000000 +08:00,2018-09-27 08:08:14.0000000 +08:00,0.968040539,3.133333333,0,0,4,0,OriginalDriver,False,"Punggol Way, Punggol, Singapore, Singapore","Compassvale Cres 289, Seng Kang, Singapore, Singapore",0.943,True,Singapore,Singapore,5,5,3,5,0,0,0,,1008,3.133333445,0,0,5,1,1,0.800000012,1,44.51773453,25.76418462,0,0,0,1,,100,100,100,100,100.0000076,0,Singapore,Singapore,01.01.2001
1831670,D148EC3D-C3FC-45D2-9979-7CAA0EF9BF5C,9B1050D5-408F-4B40-8A1F-04D77EEA3054,4198931,2018-09-27 11:19:08.0000000 +05:30,2018-09-27 11:37:33.0000000 +05:30,4.422783124,18.41666667,0,0,2,0.55,OriginalDriver,False,"Sachivalaya Marg, Acharya Vihar, Bhubaneswar, Khordha, India","657, Bomikhal, Bhubaneswar, Khordha, India",5.223,True,Khordha,India,2,5,5,5,0.247,0.324,0.687,,1093,0,0,18.41666603,5,0.400000006,1,1,1,77.26454163,29.08245163,0,0.11,0,1,,100,100,100,50,85.00000763,0,Bhubaneswar,Bhubaneswar,01.01.2001
1831672,FA4E1CD9-5C29-47C9-930F-8E1D89B70642,CA3BE50E-3C11-49D8-BFFF-00A2A727DE37,4198942,2018-09-26 14:54:34.0000000 +05:30,2018-09-26 15:14:13.0000000 +05:30,5.617942694,19.65,0,0,5,0,OriginalDriver,False,"Mulshi, Pune, India","Late Shivram Laxman Ranpise Path, Pashan, Pune, India",7.693,False,Pune,India,5,5,5,5,0.147,0.285,0,,1093,0,0,19.64999962,5,1,1,1,1,58.86013031,22.53597131,0,0,0,1,,100,100,100,100,100.0000076,0,Mulshi,Pune,01.01.2001
1831673,8029BCB9-A163-49DE-BCE5-984CB41B508A,9DC0D0A2-4F7A-4BF9-BDDB-05E2C3BE4DE1,4198943,2018-09-27 13:28:14.0000000 +08:00,2018-09-27 13:59:06.0000000 +08:00,25.9778413,30.86666667,1,0,5,0,OriginalDriver,False,"Clementi Ave 2 364, Clementi, Singapore, Singapore","Changi Business Park Central 1 6, Simei, Singapore, Singapore",30.123,False,Singapore,Singapore,5,5,5,5,4.618,0.11,0,,1008,0,0,30.86666679,5,1,1,1,1,95.84893799,71.07844771,0,0,0,1,,0,100,100,25,17.5,0,Singapore,Singapore,01.01.2001
1831674,569F08CE-A31B-415A-A514-DC88ACC85CA0,CA3BE50E-3C11-49D8-BFFF-00A2A727DE37,4198944,2018-09-27 11:17:39.0000000 +05:30,2018-09-27 11:37:22.0000000 +05:30,7.128335713,19.71666667,0,1,4,0,OriginalDriver,False,"Late Shivram Laxman Ranpise Path, Pashan, Pune, India","Mulshi, Pune, India",7.595,False,Pune,India,5,5,5,5,0.314,0,0,,1093,0,0,19.71666718,4,1,1,1,0.899999976,57.16452789,27.40813395,0,0,0,1,,100,100,100,100,100.0000076,0,Pune,Mulshi,01.01.2001
1831675,800B43FD-F733-45EC-993A-B0623EC84905,368ABDDE-5D73-42E6-A902-ABB63C00B2F0,4198951,2018-09-27 08:16:57.0000000 +03:00,2018-09-27 09:10:10.0000000 +03:00,15.62090527,53.21666667,0,1,3,0,OriginalDriver,False,"улица Новинки 1, Нагатинский Затон, Москва, Россия","Большой Девятинский переулок 4, Пресненский, Москва, Россия",15.787,True,Москва,Россия,5,5,3,5,2.381,0.129,0,,1061,53.21666718,0,0,4,1,1,0.800000012,0.899999976,78.66000366,35.27456352,0,0,0,1,,100,100,100,75,92.5,0,Москва,Москва,01.01.2001
1831676,1C3F707F-7CEB-4992-80E3-952684F923B7,768FE193-6F6A-4C0E-8FF5-E71C7AE6001D,4198953,2018-09-27 08:35:56.1139236 +03:00,2018-09-27 09:06:44.0000000 +03:00,8.980043298,30.79810127,0,1,3,0,OriginalDriver,False,"Трудовая улица 48, Мытищи, Московская область, Россия","проезд Коммунистов 16, Королёв, Московская область, Россия",8.832,True,Московская область,Россия,5,5,3,5,2.375,0.16,0,,1061,30.79810143,0,0,4,1,1,0.800000012,0.899999976,103.6439972,48.34448956,0,0,0,1,,0,100,100,100,40,0,Мытищи,Королёв,01.01.2001
