Id,TrackToken,DeviceToken,IncomingTrackId,StartDate,EndDate,Distance,Duration,AccelerationCount,DecelerationCount,Rating,PhoneUsage,TrackOrigin,OriginChanged,AddressStart,AddressFinish,DistanceGPS,Urban,Region,Country,RatingOverSpeed,RatingAcceleration,RatingTimeOfDay,RatingPhoneUsage,OverSpeedMileage,MidOverSpeedMileage,HighOverSpeedMileage,OriginalTrackOrigin,CompanyId,RushHours,NightHours,DailyHours,RatingDeceleration,KOverSpeed,KAcceleration,KTimeOfDay,KDeceleration,MaxSpeed,AverageSpeed,PhoneUsageOverSpeed,PhoneUsageKm,PhoneUsageOverSpeedKm,KPhoneUsage,Prediction,EcoScoringFuel,EcoScoringTyres,EcoScoringBrakes,EcoScoringDepreciation,EcoScoring,Shared,CityStart,CityFinish,UpdateDT
1350458,7421864A-C499-46EF-BDBD-2B74479EC2DF,68DADC2A-30E1-4A7E-A0BD-20690E6357AF,2948648,2018-06-09 17:01:59.0000000 +05:30,2018-06-09 17:08:22.0000000 +05:30,1.284578052,6.383333333,1,0,4,0.416666667,Passanger,True,"Jessore Road, Madhayam Gram, Barasat, North Twenty Four Parganas, India","Jessore Road 32/6/A, Barasat, North Twenty Four Parganas, India",2.282,False,North Twenty Four Parganas,India,5,4,5,5,0,0,0,OriginalDriver,1093,0,0,6.383333206,5,1,0.899999976,1,1,69.78030396,33.44285163,0,0.037,0,1,,100,100,100,100,100.0000076,0,Barasat,Barasat,09.06.2018 21:44
1350486,1895D18F-3F6A-4994-BF54-35AEBC3C489F,448EA54C-10E5-4097-9FCF-136312118ABD,2948697,2018-06-10 02:28:08.0000000 +08:00,2018-06-10 02:47:43.0000000 +08:00,13.71211381,19.58333333,1,1,1,2.283333333,Passanger,True,"Serangoon Rd 941, Paya Lebar, Singapore, Singapore","Tampines Ave 2 9, Tampines West, Singapore, Singapore",14.333,True,Singapore,Singapore,2,4,1,3,5.784,2.355,0.73,OriginalDriver,1008,0,19.58333397,0,4,0.400000006,0.899999976,0.600000024,0.899999976,103.2616425,53.27529233,0,1.504,0,0.769999981,,100,100,100,50,85.00000763,0,Singapore,Singapore,09.06.2018 21:56
1350498,78484121-8E3F-4BC9-A891-767AA502C377,DFF8C40E-146E-4716-AA9B-E003FD61A89F,2948725,2018-06-09 21:39:10.0000000 +03:00,2018-06-09 21:55:12.0000000 +03:00,10.33373553,16.03333333,0,0,4,0,Taxi,True,"улица Расплетина 4 стр 5, Щукино, Москва, Россия","Большая Никитская улица 12 стр 1, Пресненский, Москва, Россия",12.573,True,Москва,Россия,4,5,5,5,4.978,0.834,0,OriginalDriver,1061,0,0,16.03333282,5,0.800000012,1,1,1,83.86112213,57.47255119,0,0,0,1,,100,100,100,25,77.50000763,0,Москва,Москва,09.06.2018 22:02
1350521,863350C9-B89F-42BB-86E8-D4E251E9A3EF,448EA54C-10E5-4097-9FCF-136312118ABD,2948780,2018-06-10 03:11:18.0000000 +08:00,2018-06-10 03:12:10.0000000 +08:00,0.496345052,0.866666667,0,1,3,0,Passanger,True,"Simei St 3 23, Simei, Singapore, Singapore","Simei St 5, Simei, Singapore, Singapore",0.502,True,Singapore,Singapore,5,5,1,5,0.207,0,0,OriginalDriver,1008,0,0.866666675,0,4,1,1,0.600000024,0.899999976,56.35669708,40.54120768,0,0,0,1,,100,100,100,50,85.00000763,0,Singapore,Singapore,09.06.2018 22:18
1350793,9BBFB76E-F2E9-49B0-99A7-CF9FE29E0A29,DFF8C40E-146E-4716-AA9B-E003FD61A89F,2949556,2018-06-10 02:41:22.0000000 +03:00,2018-06-10 02:49:22.0000000 +03:00,1.891704906,8,0,1,1,3.35,Taxi,True,"Большая Никитская улица 12 стр 1, Пресненский, Москва, Россия","Краснопролетарская улица, Тверской, Москва, Россия",2.884,True,Москва,Россия,5,5,1,1,0.294,0.016,0,OriginalDriver,1061,0,8,0,4,1,1,0.600000024,0.899999976,61.89447784,27.33035272,0,1.618,0,0.180000007,,100,100,100,100,100.0000076,0,Москва,Москва,10.06.2018 2:58
1350799,49CDD3FB-80A1-4F94-B6D0-D75DE245658C,489E1F1A-A846-4611-AD7F-4FFBAC1236D1,2949580,2018-06-10 06:11:02.0000000 +08:00,2018-06-10 06:59:56.0000000 +08:00,46.80097896,48.9,0,0,3,0,Passanger,True,"Jurong West, Singapore, Singapore","Yuan Ching Rd, Jurong West, Singapore, Singapore",45.835,True,Singapore,Singapore,3,5,5,5,16.508,1.259,0.935,OriginalDriver,1008,0,0,48.90000153,5,0.600000024,1,1,1,93.67199707,70.84862288,0,0,0,1,,100,100,100,25,77.50000763,0,Singapore,Singapore,10.06.2018 3:02
1350808,C19914C1-CBEB-4625-BC93-87FAA102AE70,C4C5C80D-08DA-48C7-A4F6-E993E089FD94,2949623,2018-06-10 07:55:20.0000000 +08:00,2018-06-10 08:06:55.0000000 +08:00,12.61530593,11.58333333,2,1,3,1.183333333,Passanger,True,"Ulu Pandan Rd 201, Clementi, Singapore, Singapore","Bras Basah Rd 75, Central Business District, Singapore, Singapore",13.89,True,Singapore,Singapore,4,3,5,3,5.108,1.501,0,OriginalDriver,1008,0,0,11.58333302,4,0.800000012,0.850000024,1,0.899999976,96.65353394,65.47260103,0.05,1.426,0.064,0.769999981,,100,100,100,100,100.0000076,0,Singapore,Singapore,10.06.2018 3:14
1350940,EC46F8BC-1E80-498B-8197-C4B492FDAA5B,71AC69CE-9250-493D-837B-7D2A07F6A842,2949978,2018-06-10 09:25:30.0000000 +08:00,2018-06-10 09:38:47.0000000 +08:00,3.187110037,13.28333333,0,0,5,0,Passanger,True,"Jalan Jenawi 1 15, Taman Puteri Wangsa, Ulu Tiram, Johor Bahru, Malaysia","Jalan Cantik 6 33, Taman Pelangi Indah, Ulu Tiram, Johor Bahru, Malaysia",3.225,True,Johor Bahru,Malaysia,5,5,5,5,0,0,0,OriginalDriver,1008,0,0,13.28333378,5,1,1,1,1,68.93533325,39.21455945,0,0,0,1,,100,100,100,100,100.0000076,0,Ulu Tiram,Ulu Tiram,10.06.2018 4:44
1350959,21B9B842-72B0-4176-9A1C-DB6EC9FE7E5D,DFF8C40E-146E-4716-AA9B-E003FD61A89F,2950025,2018-06-10 04:36:44.0000000 +03:00,2018-06-10 04:50:09.0000000 +03:00,6.948505652,13.41666667,1,0,3,0.433333333,Taxi,True,"Краснопролетарская улица, Тверской, Москва, Россия","улица Берзарина 15А стр 1, Хорошёво-Мнёвники, Москва, Россия",10.976,True,Москва,Россия,5,4,1,5,5.142,0,0,OriginalDriver,1061,0,13.41666698,0,5,1,0.899999976,0.600000024,1,88.28839874,57.65000595,0,0.317,0,1,,100,100,100,100,100.0000076,0,Москва,Москва,10.06.2018 4:57
1350976,E989C8AE-B367-43ED-B254-F64DA3E8CF0E,3A4F0EDE-1222-4709-92F9-262DA2B3D2B0,2950061,2018-06-10 06:54:20.0000000 +05:30,2018-06-10 07:30:33.0000000 +05:30,32.04697998,36.21666667,0,0,2,0,Passanger,True,"Hindyawadi, Chinchwad, Pune, India","Kondhwa Budruk, Pune, India",31.612,False,Pune,India,1,5,5,5,1.877,0.926,3.485,OriginalDriver,1093,0,0,36.21666718,5,0.200000003,1,1,1,93.85199738,56.86104457,0,0,0,1,,100,100,100,50,85.00000763,0,Chinchwad,Pune,10.06.2018 5:08
1351010,FB5030F1-27C2-45F2-868B-100D57F3B3EE,0C7FCA05-9A1D-44F9-9324-6E6C337704FA,2950157,2018-06-10 06:28:15.0000000 +05:30,2018-06-10 07:53:26.0000000 +05:30,78.03464006,85.18333333,0,1,2,1.116666667,Passanger,True,"3rd Cross Street 23, Jaihindpuram, Madurai, India","P C Patti, Theni, India",77.408,False,Theni,India,1,5,5,5,0.484,0.627,4.29,OriginalDriver,1093,0,0,85.18333435,5,0.200000003,1,1,1,108.3600006,60.65900042,0.55,1.462,0.726,1,,100,100,100,0,70,0,Madurai,Theni,2018-06-10 05:29:47.087
1351033,C2711228-E28B-42E2-982C-FB9DEA319DB5,3A4F0EDE-1222-4709-92F9-262DA2B3D2B0,2950210,2018-06-10 10:02:36.0000000 +05:30,2018-06-10 10:48:51.0000000 +05:30,32.54026002,46.25,0,0,3,0,Passanger,True,"Kondhwa Budruk, Pune, India","Service Road, Kivali Gaon, Chinchwad, Pune, India",32.323,False,Pune,India,3,5,5,5,2.416,0.392,2.262,OriginalDriver,1093,0,0,46.25,5,0.600000024,1,1,1,85.13999939,46.16440424,0,0,0,1,,100,100,100,25,77.50000763,0,Pune,Chinchwad,10.06.2018 9:37
1351054,88B7DE00-C5AB-44DC-BBA3-360791E63029,F1E05557-EECA-4137-A4C0-9DFA573700EB,2950300,2018-06-10 11:15:53.0000000 +05:30,2018-06-10 11:18:12.0000000 +05:30,0.509176309,2.316666667,1,0,4,0,Passanger,True,"NH-5, Theog, Shimla, India","NH-5, Theog, Shimla, India",0.48,False,Shimla,India,5,4,5,5,0,0,0,OriginalDriver,1093,0,0,2.316666603,5,1,0.899999976,1,1,40.89599609,28.17469477,0,0,0,1,,100,100,100,100,100.0000076,0,Theog,Theog,10.06.2018 9:44
1351074,59A827B6-C432-47AA-8227-B268A0652091,C4C5C80D-08DA-48C7-A4F6-E993E089FD94,2950329,2018-06-10 13:15:21.0000000 +08:00,2018-06-10 13:28:17.0000000 +08:00,7.320270585,12.93333333,0,3,3,1.633333333,Passanger,True,"Orchard Blvd, Orchard, Singapore, Singapore","Mount Sinai Dr 63, Clementi, Singapore, Singapore",7.353,True,Singapore,Singapore,5,5,5,3,1.286,0.272,0,OriginalDriver,1008,0,0,12.9333334,2,1,1,1,0.600000024,83.9209137,44.3760275,0,0.987,0,0.699999988,,100,100,100,75,92.5,0,Singapore,Singapore,10.06.2018 9:46
1351076,35DE6D5C-5B5B-4334-8A8F-C2AA3525E767,C4C5C80D-08DA-48C7-A4F6-E993E089FD94,2950330,2018-06-10 11:20:24.0000000 +08:00,2018-06-10 11:27:32.0000000 +08:00,2.50063544,7.133333333,2,0,3,0.416666667,Passanger,True,"Middle Rd 141, Bugis, Singapore, Singapore","Orchard Rd 391, Orchard, Singapore, Singapore",2.667,True,Singapore,Singapore,4,3,5,3,0.601,0.09,0,OriginalDriver,1008,0,0,7.133333206,5,0.800000012,0.850000024,1,1,66.07769775,38.47379673,0,0.42,0,0.660000026,,100,100,100,75,92.5,0,Singapore,Singapore,10.06.2018 9:47
1351192,D075C76E-AF7E-4921-984F-2448D3351FEC,367DA2BB-F53E-441D-8785-DCE04C4A666A,2950554,2018-06-10 07:56:42.0000000 +03:00,2018-06-10 09:27:18.0000000 +03:00,108.3189988,90.6,5,3,2,0,Passanger,True,"Леніна вулиця, Алушта, Автономна Республіка Крим, Україна","Івана Назукіна вулиця 1, Балаклава, Севастополь, Україна",107.479,False,Севастополь,Україна,2,5,5,5,27.626,11.749,7.813,Other,6,0,0,90.59999847,5,0.400000006,1,1,1,129.2890167,74.01084105,0,0,0,1,,100,100,100,0,70,0,Алушта,Севастополь,10.06.2018 10:02
1351186,E4967364-2A8E-4710-907D-159D7B522594,3CF9722E-FBD1-4F4C-BA6F-B2ED56DB442E,2950578,2018-06-10 00:50:07.0000000 +08:00,2018-06-10 01:05:08.0000000 +08:00,13.14455034,15.01666667,0,0,2,0,Passanger,True,"Woodleigh Park 139, Paya Lebar, Singapore, Singapore","Toh Tuck Rd 11, Bukit Timah, Singapore, Singapore",12.854,True,Singapore,Singapore,2,5,1,5,3.749,2.82,0.383,OriginalDriver,1008,0,15.01666641,0,5,0.400000006,1,0.600000024,1,95.04673767,68.58896218,0,0,0,1,,100,100,100,100,100.0000076,0,Singapore,Singapore,10.06.2018 10:01
1351189,9A5FFB48-9F8A-4F42-9B3A-00B4B94F9A6E,3CF9722E-FBD1-4F4C-BA6F-B2ED56DB442E,2950579,2018-06-10 10:59:46.0000000 +08:00,2018-06-10 11:22:25.0000000 +08:00,12.28436932,22.65,0,2,4,0,Passanger,True,"Jalan Jurong Kechil, Bukit Timah, Singapore, Singapore","Raffles Blvd, Central Business District, Singapore, Singapore",12.15,True,Singapore,Singapore,5,5,5,5,3.848,0,0,OriginalDriver,1008,0,0,22.64999962,3,1,1,1,0.800000012,80.07395935,49.59336334,0,0,0,1,,100,100,100,50,85.00000763,0,Singapore,Singapore,10.06.2018 10:01
1351219,0714F478-A605-413F-9A44-2050F1748C37,42F9AA23-99CB-41F3-AA66-5EB684327691,2950669,2018-06-10 14:23:12.0000000 +08:00,2018-06-10 14:41:41.0000000 +08:00,6.631121116,18.48333333,0,3,3,0,Passanger,True,"26A, Bukit Timah, Singapore, Singapore","Hindhede Walk 39, Bukit Timah, Singapore, Singapore",6.492,True,Singapore,Singapore,5,5,5,5,0.395,0,0,OriginalDriver,1008,0,0,18.48333359,2,1,1,1,0.600000024,60.27210617,36.13430282,0,0,0,1,,100,100,100,100,100.0000076,0,Singapore,Singapore,10.06.2018 10:04
1351234,2693070A-620F-442F-B330-8AAD17AD5CF0,F1E05557-EECA-4137-A4C0-9DFA573700EB,2950694,2018-06-10 12:07:31.0000000 +05:30,2018-06-10 12:12:03.0000000 +05:30,0.563959209,4.533333333,0,1,4,0.583333333,Passanger,True,"NH-5, Theog, Shimla, India","NH-5, Theog, Shimla, India",0.564,False,Shimla,India,5,5,5,1,0,0,0,OriginalDriver,1093,0,0,4.533333302,4,1,1,1,0.899999976,53.20799637,27.71746413,0,0.327,0,0.170000002,,100,100,100,100,100.0000076,0,Theog,Theog,10.06.2018 10:06
1351424,AD841488-8CED-4CDD-9945-CCA4742597B2,04884BB9-7A82-498D-91F5-3BD9C28C511C,2951162,2018-06-10 11:46:23.0000000 +05:30,2018-06-10 11:51:39.0000000 +05:30,7.296123814,5.266666667,0,0,5,2.066666667,Passanger,True,"NH-156, Ratlam Sub-District, Ratlam, India","NH-156, Ratlam Sub-District, Ratlam, India",8.022,False,Ratlam,India,5,5,5,1,0,0,0,OriginalDriver,1093,0,0,5.266666889,5,1,1,1,1,125.135994,96.61349111,0,3.714,0,0.239999995,,100,100,100,100,100.0000076,0,Ratlam Sub-District,Ratlam Sub-District,10.06.2018 10:21
1351447,BFAB63F5-BE53-4610-9E43-981505447B6A,04884BB9-7A82-498D-91F5-3BD9C28C511C,2951163,2018-06-10 12:48:02.0000000 +05:30,2018-06-10 12:48:47.0000000 +05:30,1.035630006,0.75,0,0,5,0,Passanger,True,"NH-927A, Sailana, Ratlam, India","NH-927A, Sailana, Ratlam, India",1.024,True,Ratlam,India,5,5,5,5,0,0,0,OriginalDriver,1093,0,0,0.75,5,1,1,1,1,95.50800323,77.4441804,0,0,0,1,,100,100,100,100,100.0000076,0,Sailana,Sailana,10.06.2018 10:23
1351539,0B4E74CC-1769-4A8F-9A60-4F74A82C713B,CB86F0C5-2273-49B1-8FCD-E3DD0C6D61EF,2951459,2018-06-10 12:43:50.0000000 +05:30,2018-06-10 13:02:54.0000000 +05:30,4.408536288,19.06666667,0,0,5,3.466666667,Passanger,True,"50-93-23, Akkayyapalem, Visakhapatnam, India","Kanaka Durga Nursing Home Road 15-6-1, Andhra University, Visakhapatnam, India",4.592,True,Visakhapatnam,India,5,5,5,2,0,0,0,OriginalDriver,1093,0,0,19.06666756,5,1,1,1,1,45.93984222,22.51970848,0,1.14,0,0.49000001,,100,100,100,100,100.0000076,0,Visakhapatnam,Visakhapatnam,10.06.2018 10:39
1351594,262E674E-856A-4FD9-B8AA-1D24CD19D7FC,A21DB248-9098-4D5D-9338-3B6A179F8CE6,2951596,2018-06-10 10:37:48.0000000 +03:00,2018-06-10 10:43:30.0000000 +03:00,1.055459927,5.7,0,0,2,0,Passanger,True,"улица 30 лет Октября 6, Липецк, Липецкая область, Россия","Интернациональная улица 8, Липецк, Липецкая область, Россия",2.063,True,Липецкая область,Россия,1,5,5,5,0.111,0.073,1.01,OriginalDriver,1061,0,0,5.699999809,5,0.200000003,1,1,1,60.34646606,31.87095454,0,0,0,1,,100,100,100,0,70,0,Липецк,Липецк,10.06.2018 10:48
1351597,D5BE04DA-09F8-407A-89B5-3C9D6B528AF7,71AC69CE-9250-493D-837B-7D2A07F6A842,2951602,2018-06-10 10:36:16.0000000 +08:00,2018-06-10 10:40:32.0000000 +08:00,2.72359966,4.266666667,0,0,5,0.283333333,Passanger,True,"Jalan Cantik 1 102, Taman Pelangi Indah, Ulu Tiram, Johor Bahru, Malaysia","Jalan Jenawi 1 35, Taman Puteri Wangsa, Ulu Tiram, Johor Bahru, Malaysia",2.802,True,Johor Bahru,Malaysia,5,5,5,5,0.806,0,0,OriginalDriver,1008,0,0,4.266666889,5,1,1,1,1,71.77009583,42.86449112,0,0,0,1,,100,100,100,100,100.0000076,0,Ulu Tiram,Ulu Tiram,10.06.2018 10:49
1351608,1353627F-1174-49D7-9BF2-F4F94ECB397D,CAA81C24-F579-4361-8EAE-F5089A714E64,2951611,2018-06-09 17:47:26.0000000 +05:30,2018-06-09 18:02:39.0000000 +05:30,9.88401003,15.21666667,1,0,3,0,Passanger,True,"Mangalbari, Matiali, Jalpaiguri, India","Matiali, Jalpaiguri, India",9.955,False,Jalpaiguri,India,3,4,5,5,0.344,0.248,0.322,OriginalDriver,1093,0,0,15.21666622,5,0.600000024,0.899999976,1,1,97.9200058,41.8948638,0,0,0,1,,100,100,100,100,100.0000076,0,Matiali,Matiali,10.06.2018 10:51
1351618,5ED4A693-E70F-497D-A8FC-788BDA585269,CAA81C24-F579-4361-8EAE-F5089A714E64,2951613,2018-06-10 10:19:43.0000000 +05:30,2018-06-10 10:34:25.0000000 +05:30,8.819239987,14.7,0,0,2,0.216666667,Passanger,True,"Mangalbari, Matiali, Jalpaiguri, India","Mal, Jalpaiguri, India",8.718,False,Jalpaiguri,India,2,5,5,5,3.031,1.452,0.41,OriginalDriver,1093,0,0,14.69999981,5,0.400000006,1,1,1,65.48400116,38.44693486,0,0.004,0,1,,100,100,100,100,100.0000076,0,Matiali,Mal,10.06.2018 10:52
1351770,E31B4EE4-F354-4E25-A0A0-34B0BD0FED67,BB45810B-A8A5-4BD4-B61D-B50CD31DA992,2951950,2018-06-10 13:05:28.0000000 +08:00,2018-06-10 13:32:29.0000000 +08:00,14.86671561,27.01666667,0,0,4,1.866666667,Passanger,True,"Paya Lebar Rd 29, Paya Lebar, Singapore, Singapore","Pasir Ris Grv 149, Pasir Ris, Singapore, Singapore",14.977,True,Singapore,Singapore,4,5,5,5,2.177,0.34,0.127,OriginalDriver,1008,0,0,27.01666641,5,0.800000012,1,1,1,90.95494843,46.05548545,0,0.436,0,1,,100,100,100,25,77.50000763,0,Singapore,Singapore,10.06.2018 11:23
1351769,56066914-0917-43E6-A8F0-D8923A0E9697,BB45810B-A8A5-4BD4-B61D-B50CD31DA992,2952000,2018-06-10 13:04:19.0000000 +08:00,2018-06-10 13:32:29.0000000 +08:00,15.37075926,28.16666667,0,0,4,2.116666667,Passanger,True,"Sims Ave 455, Geylang, Singapore, Singapore","Pasir Ris Grv 149, Pasir Ris, Singapore, Singapore",15.573,True,Singapore,Singapore,4,5,5,4,2.307,0.34,0.127,OriginalDriver,1008,0,0,28.16666603,5,0.800000012,1,1,1,90.95494843,45.99032217,0,0.634,0,0.939999998,,100,100,100,25,77.50000763,0,Singapore,Singapore,10.06.2018 11:23
1352025,2493C950-8653-40E6-8FAE-284E1E40CC34,F1E05557-EECA-4137-A4C0-9DFA573700EB,2952549,2018-06-10 13:16:34.0000000 +05:30,2018-06-10 14:37:21.0000000 +05:30,40.50362712,80.78333333,0,1,5,22.3,Passanger,True,"NH-5, Theog, Shimla, India","Sanjauli Road, Dhalli, Shimla, India",43.432,False,Shimla,India,5,5,5,2,3.524,0.317,0,OriginalDriver,1093,0,0,80.78333282,5,1,1,1,1,58.13999557,33.2819968,0,12.175,0,0.430000007,,100,100,100,25,77.50000763,0,Theog,Shimla,10.06.2018 12:17
1352072,0A4F8FEC-11AA-4912-8153-16DF12584293,BC588278-5E20-4988-8A83-BE66ECAD17E9,2952650,2018-06-10 16:39:52.0000000 +08:00,2018-06-10 17:17:22.0000000 +08:00,46.16423488,37.5,0,0,2,0.65,Passanger,True,"Jalan PJS 11/28B 13, Bandar Sunway, Subang Jaya, Petaling, Malaysia","KLIA, Kuala Lumpur International Airport, Sepang, Malaysia",46.163,False,Sepang,Malaysia,1,5,5,5,8.499,4.24,5.016,OriginalDriver,1008,0,0,37.5,5,0.200000003,1,1,1,115.0125961,80.64239762,0,1.196,0,1,,100,100,100,25,77.50000763,0,Subang Jaya,Kuala Lumpur International Airport,10.06.2018 12:24
1352105,E50A6305-0B72-47AA-87E5-08705E1A2574,2B5033FF-62E9-4D0C-B31A-EA34FDC0FBA7,2952732,2018-06-10 17:45:58.0000000 +09:00,2018-06-10 18:11:38.0000000 +09:00,54.84378316,25.66666667,0,0,5,0,Passanger,True,????????????????,??????????????,42.858,False,???,Japan,5,5,5,5,0,0,0,OriginalDriver,1093,0,0,25.66666603,5,1,1,1,1,118.583992,105.3436189,0,0,0,1,,100,100,100,25,77.50000763,0,???,??????,2018-06-10 12:32:19.017
1352125,F78E4D29-7721-4B54-99DC-856867938C62,0C7FCA05-9A1D-44F9-9324-6E6C337704FA,2952775,2018-06-10 11:09:19.0000000 +05:30,2018-06-10 11:29:21.0000000 +05:30,4.840549138,20.03333333,0,0,5,0.5,Passanger,True,"New Jail Main Road, Southern Railway Colony, Madurai, India","3rd 4th Cross Street 7, Jaihindpuram, Madurai, India",4.776,True,Madurai,India,5,5,5,4,0,0,0,OriginalDriver,1093,0,0,20.03333282,5,1,1,1,1,49.82400131,21.95408057,0,0.211,0,0.939999998,,100,100,100,0,70,0,Madurai,Madurai,10.06.2018 12:37
1352128,F79F10D5-4CBA-45F9-972B-F52F135AE4D0,0C7FCA05-9A1D-44F9-9324-6E6C337704FA,2952777,2018-06-10 09:15:41.0000000 +05:30,2018-06-10 10:57:28.0000000 +05:30,74.80735996,101.7833333,0,1,3,0.066666667,Passanger,True,"P C Patti, Theni, India","New Jail Main Road, Arapalayam, Madurai, India",73.668,False,Madurai,India,3,5,5,5,1.065,1.584,2.188,OriginalDriver,1093,0,0,101.7833328,5,0.600000024,1,1,1,88.73999786,50.08704047,0,0.008,0,1,,100,100,100,0,70,0,Theni,Madurai,10.06.2018 12:39
1352177,8F32F4BE-6768-4F4E-B843-3C810367E43B,080E4ADE-8C02-4B92-86E2-85CC037B1C70,2952919,2018-06-10 16:57:07.0000000 +08:00,2018-06-10 17:42:29.0000000 +08:00,20.49769453,45.36666667,0,0,2,7.35,Passanger,True,"Punggol Dr 612A, Punggol, Singapore, Singapore","Yishun St 22 293, Yishun, Singapore, Singapore",20.268,False,Singapore,Singapore,1,5,5,3,4.599,3.031,1.119,OriginalDriver,1008,0,0,45.36666489,5,0.200000003,1,1,1,70.02364349,41.76603083,0,3.7,0,0.600000024,,100,100,100,75,92.5,0,Singapore,Singapore,10.06.2018 12:48
1352269,4766FBB8-DCC8-47BC-AD52-485DA5FF6D4B,3CF9722E-FBD1-4F4C-BA6F-B2ED56DB442E,2953133,2018-06-10 17:44:24.0000000 +08:00,2018-06-10 18:04:18.0000000 +08:00,10.61906095,19.9,1,0,3,0,Passanger,True,"Central Business District, Singapore, Singapore","Turf Club Rd, Bukit Timah, Singapore, Singapore",10.663,True,Singapore,Singapore,3,4,5,5,4.126,1.608,0,OriginalDriver,1008,0,0,19.89999962,5,0.600000024,0.899999976,1,1,89.81503296,46.58022878,0,0,0,1,,100,100,100,50,85.00000763,0,Singapore,Singapore,10.06.2018 13:10
1352363,51BF0FAA-5261-4AB0-93DE-4942E734E8AD,13168B24-829C-4CE0-9F56-0F5D19A52CF9,2953385,2018-06-10 15:38:10.0000000 +05:30,2018-06-10 16:00:18.0000000 +05:30,29.80922183,22.13333333,0,0,2,6.733333333,Passanger,True,"NH-47, Sayla, Surendranagar, India","NH-47, Limbdi, Surendranagar, India",29.548,False,Surendranagar,India,1,5,5,2,12.574,7.05,4.763,OriginalDriver,1093,0,0,22.13333321,5,0.200000003,1,1,1,124.2362442,81.60264105,1.033333333,8.364,1.74,0.430000007,,100,100,100,25,77.50000763,0,Sayla,Limbdi,10.06.2018 13:36
1352490,B35A02A1-2FC7-4F9C-82D8-DECAEB581EFE,06872FC5-42DA-4512-A44E-429CDF5922EC,2953642,2018-06-10 13:52:27.0000000 +03:00,2018-06-10 13:58:05.0000000 +03:00,2.863550277,5.633333333,0,0,2,2.483333333,Taxi,True,"Мосрентген, Москва, Россия","Ленинский проспект, Тёплый Стан, Москва, Россия",3.417,False,Москва,Россия,5,5,5,1,0.439,0,0,OriginalDriver,1061,0,0,5.633333206,5,1,1,1,1,69.99183655,41.53763685,0,1.707,0,0.219999999,,100,100,100,100,100.0000076,0,Москва,Москва,10.06.2018 14:08
1352623,DE452CEF-317E-4C30-A367-B8810E592E74,2B5033FF-62E9-4D0C-B31A-EA34FDC0FBA7,2953971,2018-06-10 18:28:06.0000000 +09:00,2018-06-10 19:40:13.0000000 +09:00,97.85267283,72.11666667,1,0,5,0,Passanger,True,??????????????,????????????????,81.521,False,???,Japan,5,5,5,5,0,0,0,OriginalDriver,1093,0,0,72.1166687,5,1,1,1,1,113.7600021,91.89441453,0,0,0,1,,100,100,100,0,70,0,??????,???,10.06.2018 14:38
1352648,C00091C7-61B1-47B0-A825-B8FCD5974394,6DB6079C-CBF7-4A11-A9A0-06F83EFA5C5B,2954040,2018-06-10 16:26:07.0000000 +05:30,2018-06-10 16:33:21.0000000 +05:30,9.928262498,7.233333333,0,0,5,0,Passanger,True,"NH-163, Bhongir, Yadadri, India","NH-163, Bibinagar, Yadadri, India",1.951,False,Yadadri,India,5,5,5,5,1.588,0,0,OriginalDriver,1093,0,0,7.233333111,5,1,1,1,1,84.14082336,79.00496565,0,0,0,1,,100,100,100,0,70,0,Bhongir,Bibinagar,10.06.2018 14:46
1352659,B4261605-A68A-488C-985B-7E5B807B323B,536D8246-8B85-4530-9A7D-6F499EADF91C,2954058,2018-06-10 16:08:41.0000000 +05:30,2018-06-10 17:12:16.0000000 +05:30,13.58692429,63.58333333,0,2,4,0.166666667,Passanger,True,"19th D Cross Road 23, BTM Layout, Bengaluru, India","16, Kasavanahalli, Bengaluru, India",14.841,True,Bengaluru,India,5,5,5,5,0.688,0.472,0,OriginalDriver,1093,0,0,63.58333206,3,1,1,1,0.800000012,81.64878845,23.13608392,0,0.037,0,1,,100,100,100,25,77.50000763,0,Bengaluru,Bengaluru,10.06.2018 14:51
1352679,2CF22498-98BA-45DA-9D01-3555EC638A7F,DD646D5C-847B-41AD-A6DB-3939604460FB,2954087,2018-06-10 12:07:28.0000000 +03:00,2018-06-10 14:10:22.0000000 +03:00,175.6047864,122.9,1,2,2,0,Passanger,True,"Красноармейская улица 107Б, Йошкар-Ола, Республика Марий Эл, Россия","Р176, Котельничский район, Кировская область, Россия",173.865,False,Кировская область,Россия,1,5,5,5,33.745,29.563,74.166,OriginalDriver,1061,0,0,122.9000015,5,0.200000003,1,1,1,133.6439209,89.6862128,0,0,0,1,,100,100,100,0,70,0,Йошкар-Ола,Котельничский район,10.06.2018 14:56
