Id,TrackToken,DeviceToken,IncomingTrackId,StartDate,EndDate,Distance,Duration,AccelerationCount,DecelerationCount,Rating,PhoneUsage,TrackOrigin,OriginChanged,AddressStart,AddressFinish,DistanceGPS,Urban,Region,Country,RatingOverSpeed,RatingAcceleration,RatingTimeOfDay,RatingPhoneUsage,OverSpeedMileage,MidOverSpeedMileage,HighOverSpeedMileage,OriginalTrackOrigin,CompanyId,RushHours,NightHours,DailyHours,RatingDeceleration,KOverSpeed,KAcceleration,KTimeOfDay,KDeceleration,MaxSpeed,AverageSpeed,PhoneUsageOverSpeed,PhoneUsageKm,PhoneUsageOverSpeedKm,KPhoneUsage,Prediction,EcoScoringFuel,EcoScoringTyres,EcoScoringBrakes,EcoScoringDepreciation,EcoScoring,Shared,CityStart,CityFinish,UpdateDT
1562369,25DB8C9C-E22E-46F9-9992-3DCD4D05FAE7,945BC3A4-A532-48DC-8027-30149FB15F2F,3489095,2018-08-01 14:19:04.0000000 +09:00,2018-08-01 14:58:41.0000000 +09:00,16.23617544,39.61666667,0,1,4,0.433333333,OriginalDriver,False,神奈川県横浜市鶴見区駒岡３丁目２−２６,神奈川県横浜市戸塚区平戸５丁目３７−６,16.294,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,39.61666489,4,1,1,1,0.899999976,73.15200043,43.76131365,0,0.034,0,1,,100,100,100,0,70,0,横浜市鶴見区,横浜市戸塚区,01.01.2001
1562387,14B173EC-2353-4D23-9AE5-8ECA6424E24A,877929F0-942A-4653-AAAE-FB00E9AC3C64,3489144,2018-08-01 14:50:07.0000000 +09:00,2018-08-01 15:05:32.0000000 +09:00,4.651240502,15.41666667,0,0,5,0,OriginalDriver,False,神奈川県平塚市田村５丁目７−２０,神奈川県茅ヶ崎市みずき２丁目８−１,5.172,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,15.41666698,5,1,1,1,1,47.30400085,28.52089967,0,0,0,1,,100,100,100,75,92.5,0,平塚市,茅ヶ崎市,01.01.2001
1562504,7E9D750E-8BA7-4C28-8ED2-58B5B30145A4,B1931201-458F-4C24-8CBB-CE81AA5005AD,3489485,2018-08-01 15:30:16.0000000 +09:00,2018-08-01 15:38:30.0000000 +09:00,2.585640522,8.233333333,2,0,4,0,OriginalDriver,False,神奈川県横浜市中区山下町１０８,神奈川県横浜市中区伊勢佐木町６丁目１４２−１,2.61,False,神奈川県,Japan,5,3,5,5,0,0,0,,1062,0,0,8.233333588,5,1,0.850000024,1,1,68.43599701,38.36663312,0,0,0,1,,100,100,100,100,100.0000076,0,横浜市中区,横浜市中区,01.01.2001
1562522,9A3E7C8F-BCC8-4413-8257-995C3333306C,71ACA634-C30C-4F6E-A488-333898C2BD0B,3489517,2018-08-01 15:31:34.0000000 +09:00,2018-08-01 15:43:26.0000000 +09:00,2.008596583,11.86666667,0,0,5,0,OriginalDriver,False,東京都八王子市椚田町５６,東京都八王子市東浅川町５１８−１,3.106,False,東京都,Japan,5,5,5,5,0,0,0,,1062,0,0,11.86666679,5,1,1,1,1,49.35599899,24.11133779,0,0,0,1,,100,100,100,100,100.0000076,0,八王子市,八王子市,01.01.2001
1562534,A94ACFF6-6F4F-4290-A44B-B68203F2A2B4,877929F0-942A-4653-AAAE-FB00E9AC3C64,3489530,2018-08-01 15:39:38.0000000 +09:00,2018-08-01 15:43:57.0000000 +09:00,0.51814534,4.316666667,0,0,5,0,OriginalDriver,False,神奈川県茅ヶ崎市みずき２丁目９,神奈川県高座郡寒川町中瀬９−１８,1.492,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,4.316666603,5,1,1,1,1,42.19200134,24.94099991,0,0,0,1,,100,100,100,75,92.5,0,茅ヶ崎市,高座郡寒川町,01.01.2001
1562547,FD40BBF1-47F6-4FCE-B8B7-975FFE80B3C8,8A58D108-F8A6-44AF-AC78-2F5983A2B97F,3489547,2018-08-01 15:35:15.0000000 +09:00,2018-08-01 15:45:36.0000000 +09:00,4.812296344,10.35,0,0,1,2.016666667,OriginalDriver,False,長野県南佐久郡川上村川端下５４１−１,長野県南佐久郡川上村梓山３７８−１先,7.276,False,長野県,Japan,5,5,5,1,0,0,0,,1062,0,0,10.35000038,5,1,1,1,1,58.46399689,33.57534623,0,4.037,0,0.180000007,,100,100,100,0,70,0,南佐久郡川上村,南佐久郡川上村,01.01.2001
1562564,76D3B997-7E2F-419D-9D2B-771915190402,41F7F82F-4F4F-4C39-B3FC-5F0743C32881,3489611,2018-08-01 14:24:31.0000000 +09:00,2018-08-01 15:50:50.0000000 +09:00,106.8897916,86.31666667,1,0,4,4.666666667,OriginalDriver,False,長野県茅野市豊平３２２８−１０,山梨県大月市初狩町下初狩１３１８,105.55,False,山梨県,Japan,5,5,5,4,0,0,0,,1062,0,0,86.31666565,5,1,1,1,1,123.7319946,93.93906015,0,7.594,0,0.850000024,,0,100,100,0,10,0,茅野市,大月市,01.01.2001
1562574,0B281DC1-11F1-466C-B71D-9361B936FC33,B1931201-458F-4C24-8CBB-CE81AA5005AD,3489671,2018-08-01 15:49:11.0000000 +09:00,2018-08-01 15:54:58.0000000 +09:00,0.343401649,5.783333333,0,0,5,0.116666667,OriginalDriver,False,神奈川県横浜市中区曙町４丁目４９,神奈川県横浜市中区港町４丁目１６,1.413,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,5.783333302,5,1,1,1,1,34.30799866,15.5739123,0,0.007,0,1,,100,100,100,100,100.0000076,0,横浜市中区,横浜市中区,01.01.2001
1562725,5639173E-32C2-4EA9-BEAE-32901D58793B,8A58D108-F8A6-44AF-AC78-2F5983A2B97F,3490028,2018-08-01 16:18:33.0000000 +09:00,2018-08-01 16:32:20.0000000 +09:00,4.254521818,13.78333333,0,0,5,0,OriginalDriver,False,長野県南佐久郡川上村梓山３７８−１先,長野県南佐久郡川上村秋山５３−１５,4.865,False,長野県,Japan,5,5,5,5,0,0,0,,1062,0,0,13.78333378,5,1,1,1,1,55.43999863,23.03654245,0,0,0,1,,100,100,100,0,70,0,南佐久郡川上村,南佐久郡川上村,01.01.2001
1562722,3C6372BF-0A4B-443A-B9A0-7AA7B0929B12,3809637E-50A9-4A78-A736-AA98FC16F8C3,3490036,2018-08-01 15:11:47.0000000 +09:00,2018-08-01 16:31:46.0000000 +09:00,74.39005146,79.98333333,0,0,4,2.533333333,Other,True,大分県国東市安岐町下原１４４８−１,大分県中津市豊田町７−１０,76.009,False,大分県,Japan,5,5,5,4,0,0,0,OriginalDriver,1062,0,0,79.98332977,5,1,1,1,1,93.09600067,66.56010983,0,2.637,0,0.970000029,,0,100,100,0,10,1,国東市,中津市,01.01.2001
1562751,B33BAE5B-134A-48DB-8BE9-31ABE1A79C56,71ACA634-C30C-4F6E-A488-333898C2BD0B,3490113,2018-08-01 16:07:34.0000000 +09:00,2018-08-01 16:39:25.0000000 +09:00,11.39094428,31.85,0,0,5,0,OriginalDriver,False,東京都八王子市東浅川町７４８−２,東京都町田市小山ヶ丘３丁目６−１,11.517,False,東京都,Japan,5,5,5,5,0,0,0,,1062,0,0,31.85000038,5,1,1,1,1,54.64799881,33.39537851,0,0,0,1,,100,100,100,75,92.5,0,八王子市,町田市,01.01.2001
1562752,70B1BB1A-63C3-49B0-85F3-47121292FD33,945BC3A4-A532-48DC-8027-30149FB15F2F,3490156,2018-08-01 15:48:37.0000000 +09:00,2018-08-01 16:37:55.0000000 +09:00,19.23394855,49.3,3,2,3,0.566666667,OriginalDriver,False,神奈川県横浜市戸塚区平戸５丁目３７−６,神奈川県横浜市戸塚区平戸１丁目１９−１８,19.473,False,神奈川県,Japan,5,3,5,5,0,0,0,,1062,0,0,49.29999924,3,1,0.850000024,1,0.800000012,89.85599518,37.06502806,0,0.148,0,1,,0,50,100,0,7.5,0,横浜市戸塚区,横浜市戸塚区,01.01.2001
1562831,B64D233E-ABFD-465C-B163-E77DBC728ED5,D458CBCD-A382-4274-BCD0-F4B53C4B8914,3490319,2018-08-01 14:52:26.0000000 +09:00,2018-08-01 15:20:41.0000000 +09:00,9.07462483,28.25,0,0,3,1.783333333,OriginalDriver,False,神奈川県藤沢市大庭５４２５−１７,神奈川県茅ヶ崎市下町屋２丁目１−１２,9.942,False,神奈川県,Japan,5,5,5,3,0,0,0,,1062,0,0,28.25,5,1,1,1,1,60.22799683,31.1016279,0,1.01,0,0.769999981,,100,100,100,75,92.5,1,藤沢市,茅ヶ崎市,01.01.2001
1562843,E10ADEFC-6F39-4668-83C6-F4A418F4414A,41F7F82F-4F4F-4C39-B3FC-5F0743C32881,3490342,2018-08-01 16:07:28.0000000 +09:00,2018-08-01 17:01:31.0000000 +09:00,61.88457477,54.05,0,1,5,0.083333333,OriginalDriver,False,山梨県大月市初狩町下初狩１３１８,神奈川県海老名市大谷南５丁目１−１,68.611,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,54.04999924,5,1,1,1,1,123.6599884,80.3045136,0,0.038,0,1,,0,100,100,0,10,0,大月市,海老名市,01.01.2001
1562900,E424ADFF-288A-4A3D-9B01-2EE9F5DDEEA4,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3490486,2018-08-01 16:06:32.0000000 +09:00,2018-08-01 17:18:48.0000000 +09:00,14.70058565,72.26666667,0,0,5,1.2,Motorcycle,True,神奈川県相模原市南区東大沼１丁目２−５２,神奈川県大和市中央林間２丁目１６−２３,15.633,False,神奈川県,Japan,5,5,5,5,0,0,0,OriginalDriver,1062,0,0,72.26667023,5,1,1,1,1,58.17599869,25.97951243,0,0.461,0,1,,100,100,100,50,85.00000763,0,相模原市南区,大和市,01.01.2001
1562914,9A6A06B7-E612-493B-81C1-E1B32F80BB23,D458CBCD-A382-4274-BCD0-F4B53C4B8914,3490526,2018-08-01 17:02:35.0000000 +09:00,2018-08-01 17:23:44.0000000 +09:00,3.06476785,21.15,0,0,5,0,OriginalDriver,False,神奈川県茅ヶ崎市下町屋２丁目１−１２,神奈川県茅ヶ崎市円蔵２２６９,3.519,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,21.14999962,5,1,1,1,1,43.52399826,18.62359042,0,0,0,1,,100,100,100,75,92.5,0,茅ヶ崎市,茅ヶ崎市,01.01.2001
1562941,D61EDD64-D464-4CF0-8767-BAA635CFC782,DA77371F-3668-4779-961A-15BC06C110AB,3490621,2018-08-01 17:17:16.0000000 +09:00,2018-08-01 17:30:54.0000000 +09:00,0.754955119,13.63333333,0,0,5,0.083333333,Motorcycle,True,神奈川県横浜市旭区今宿東町８８９−１０,神奈川県横浜市旭区今宿東町９２４−３,1.8,False,神奈川県,Japan,5,5,5,5,0,0,0,OriginalDriver,1062,0,0,13.63333321,5,1,1,1,1,39.92399979,19.55576444,0,0.001,0,1,,100,100,100,100,100.0000076,0,横浜市旭区,横浜市旭区,01.01.2001
1562970,C93D183E-DA3D-45A3-9D07-56EB36D587DA,8A58D108-F8A6-44AF-AC78-2F5983A2B97F,3490694,2018-08-01 17:34:25.0981196 +09:00,2018-08-01 17:39:00.0000000 +09:00,1.758677241,4.581698007,0,0,5,0,OriginalDriver,False,長野県南佐久郡川上村梓山１９１−１,長野県南佐久郡川上村梓山４８３,3.281,False,長野県,Japan,5,5,5,5,0,0,0,,1062,0,0,4.581697941,5,1,1,1,1,36.97200012,19.65665382,0,0,0,1,,100,100,100,0,70,0,南佐久郡川上村,南佐久郡川上村,01.01.2001
1562989,F8131931-7EAD-498D-879B-2A461A443828,41F7F82F-4F4F-4C39-B3FC-5F0743C32881,3490727,2018-08-01 17:25:04.9449688 +09:00,2018-08-01 17:42:53.0000000 +09:00,17.46755543,17.80091719,2,0,3,2.25,OriginalDriver,False,神奈川県綾瀬市寺尾本町３丁目１６−１８,神奈川県横浜市青葉区鉄町２６６,18.625,False,神奈川県,Japan,5,3,5,3,0,0,0,,1062,0,0,17.80091667,5,1,0.850000024,1,1,113.0759964,69.13313373,0,2.619,0,0.680000007,,0,100,100,0,10,0,綾瀬市,横浜市青葉区,01.01.2001
1563012,A315D19A-2DA3-4EEE-AC32-61A916371D72,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3490818,2018-08-01 16:48:49.0000000 +09:00,2018-08-01 17:48:08.0000000 +09:00,12.40095049,59.31666667,0,1,4,0.733333333,Motorcycle,True,神奈川県座間市立野台２丁目３−１,神奈川県相模原市南区鵜野森１丁目９−１５,12.325,False,神奈川県,Japan,5,5,5,4,0,0,0,OriginalDriver,1062,0,0,59.31666565,4,1,1,1,0.899999976,66.27600098,26.07981452,0,0.473,0,0.970000029,,100,100,100,50,85.00000763,0,座間市,相模原市南区,01.01.2001
1563071,96AB53B3-B8A9-4ADF-B9A9-1E069873138E,41F7F82F-4F4F-4C39-B3FC-5F0743C32881,3490961,2018-08-01 17:58:05.0000000 +09:00,2018-08-01 18:08:08.0000000 +09:00,2.440177876,10.05,1,0,3,0,OriginalDriver,False,神奈川県横浜市青葉区鉄町２６６,東京都町田市三輪町３１４−５,2.744,False,東京都,Japan,5,4,3,5,0,0,0,,1062,10.05000019,0,0,5,1,0.899999976,0.800000012,1,71.27999878,40.40046914,0,0,0,1,,100,100,100,0,70,0,横浜市青葉区,町田市,01.01.2001
1563084,C908A6D9-8746-45BC-83E1-A87563BEBB6B,8A58D108-F8A6-44AF-AC78-2F5983A2B97F,3491001,2018-08-01 18:02:29.0000000 +09:00,2018-08-01 18:11:23.0000000 +09:00,2.578228402,8.9,0,0,4,0,OriginalDriver,False,長野県南佐久郡川上村梓山４８３,長野県南佐久郡川上村梓山２１５−３,3.607,False,長野県,Japan,5,5,3,5,0,0,0,,1062,8.899999619,0,0,5,1,1,0.800000012,1,52.52399826,26.64495504,0,0.003,0,1,,100,100,100,0,70,0,南佐久郡川上村,南佐久郡川上村,01.01.2001
1563221,AAE92E5F-D627-4061-A117-7F5D10678186,03363868-4734-419E-A29A-C122828C8ABD,3491395,2018-08-01 18:34:33.7476321 +09:00,2018-08-01 18:47:52.0000000 +09:00,4.608675138,13.30420613,1,0,3,0.7,OriginalDriver,False,東京都町田市小山町９８３−５,東京都町田市木曽西４丁目１６−１０,5.979,False,東京都,Japan,5,4,3,5,0,0,0,,1062,13.30420589,0,0,5,1,0.899999976,0.800000012,1,52.77599716,27.90942543,0,0.055,0,1,,100,100,100,75,92.5,0,町田市,町田市,01.01.2001
1563442,331EA295-0E1F-4309-B944-009F9769F248,71ACA634-C30C-4F6E-A488-333898C2BD0B,3492008,2018-08-01 19:13:23.0000000 +09:00,2018-08-01 19:38:55.0000000 +09:00,8.0905425,25.53333333,0,0,3,0.683333333,OriginalDriver,False,東京都町田市小山ヶ丘３丁目６−１,東京都八王子市椚田町１２３−１,9.452,False,東京都,Japan,5,5,3,3,0,0,0,,1062,25.53333282,0,0,5,1,1,0.800000012,1,53.7480011,32.45001173,0,1.408,0,0.680000007,,100,100,100,50,85.00000763,0,町田市,八王子市,01.01.2001
1563614,D6216095-0D64-4C84-BA76-E7E6B3B0C178,BA844E82-4361-498F-909A-62AFDA0205ED,3492440,2018-08-01 19:46:26.0000000 +09:00,2018-08-01 20:17:44.0000000 +09:00,6.101780914,31.3,1,0,3,0.4,OriginalDriver,False,東京都町田市木曽西３丁目１９−２,神奈川県相模原市南区大野台６丁目１４−９,6.409,False,神奈川県,Japan,5,4,3,5,0,0,0,,1062,31.29999924,0,0,5,1,0.899999976,0.800000012,1,56.62799835,29.31117508,0,0.069,0,1,,100,100,100,0,70,0,町田市,相模原市南区,01.01.2001
1563677,3783148C-40F7-4CE2-A155-B1205E0ECDA1,824CA6AD-FD55-4536-B57B-7BAB57DB0454,3492576,2018-08-01 20:20:53.0000000 +09:00,2018-08-01 20:32:55.0000000 +09:00,5.763815648,12.03333333,1,0,3,0,OriginalDriver,False,神奈川県相模原市南区若松１丁目１−３,神奈川県横浜市瀬谷区中屋敷２丁目３１−２３,8.614,False,神奈川県,Japan,5,4,3,5,0,0,0,,1062,12.03333378,0,0,5,1,0.899999976,0.800000012,1,80.31599426,47.22381197,0,0,0,1,,100,100,100,100,100.0000076,0,相模原市南区,横浜市瀬谷区,01.01.2001
1563695,2D414AB7-7B8E-43BF-BBCE-A992671ACF0C,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3492668,2018-08-01 20:07:43.0000000 +09:00,2018-08-01 20:38:37.0000000 +09:00,7.641656403,30.9,1,3,2,2.033333333,OriginalDriver,False,神奈川県相模原市南区鵜野森１丁目９−１５,神奈川県相模原市中央区矢部２丁目２５−１,9.092,False,神奈川県,Japan,5,4,3,3,0,0,0,,1062,30.89999962,0,0,2,1,0.899999976,0.800000012,0.600000024,68.2559967,29.60168741,0,0.994,0,0.769999981,,100,100,100,25,77.50000763,0,相模原市南区,相模原市中央区,01.01.2001
1563741,9CB02B26-C68A-4248-BA0A-2F5CA59FBA96,B5B59908-2852-4E0A-A34D-2CCE020F46F9,3492746,2018-08-01 20:33:21.0000000 +09:00,2018-08-01 20:48:11.0000000 +09:00,4.575872553,14.83333333,1,0,3,0,OriginalDriver,False,神奈川県川崎市多摩区長沢１丁目６−３,神奈川県川崎市多摩区中野島３丁目２６−２４,4.779,False,神奈川県,Japan,5,4,3,5,0,0,0,,1062,14.83333302,0,0,5,1,0.899999976,0.800000012,1,63.39599991,28.88268484,0,0,0,1,,100,100,100,100,100.0000076,0,川崎市多摩区,川崎市多摩区,01.01.2001
1563769,310DD1C4-F54E-45DC-B3CE-301FC234563F,D458CBCD-A382-4274-BCD0-F4B53C4B8914,3492843,2018-08-01 20:42:01.0000000 +09:00,2018-08-01 20:56:13.0000000 +09:00,0.81336845,14.2,0,0,2,0.533333333,OriginalDriver,False,神奈川県茅ヶ崎市円蔵２２６９,神奈川県茅ヶ崎市円蔵２２６９,1.256,False,神奈川県,Japan,5,5,3,2,0,0,0,,1062,14.19999981,0,0,5,1,1,0.800000012,1,43.63199997,17.79839946,0,0.242,0,0.579999983,,100,100,100,75,92.5,0,茅ヶ崎市,茅ヶ崎市,01.01.2001
1563772,C15F15C1-51EF-4FB7-BC7E-6DE3F361BF02,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3492861,2018-08-01 20:19:57.0000000 +09:00,2018-08-01 20:55:20.0000000 +09:00,11.13325565,35.38333333,1,4,2,2.033333333,OriginalDriver,True,東京都町田市森野１丁目１−２１,神奈川県相模原市緑区西橋本１丁目７−２,12.074,False,神奈川県,Japan,5,4,3,4,0,0,0,OriginalDriver,1062,35.38333511,0,0,1,1,0.899999976,0.800000012,0.400000006,68.2559967,33.14810246,0,1.002,0,0.819999993,,100,100,100,25,77.50000763,0,町田市,相模原市緑区,01.01.2001
1563800,E2443767-743C-40C0-8040-BB89D16CB044,C7824C4D-16A2-4E82-9697-BEE370000E75,3493056,2018-08-01 20:21:47.0000000 +09:00,2018-08-01 21:04:22.0000000 +09:00,18.07638023,42.58333333,9,2,2,0,OriginalDriver,True,神奈川県相模原市南区若松１丁目１−３,神奈川県川崎市多摩区菅北浦１丁目２−１,18.09,False,神奈川県,Japan,5,1,3,5,0,0,0,OriginalDriver,1062,38.11666489,0,4.466666698,3,1,0.600000024,0.82820344,0.800000012,88.59600067,40.13818066,0,0,0,1,,0,0,100,50,20,0,相模原市南区,川崎市多摩区,01.01.2001
1563912,06E582C9-D19B-4BA4-84B9-CA95704C8D88,B8E7443C-023E-48AE-8EC0-65AA458D884B,3493273,2018-08-01 20:46:48.0000000 +09:00,2018-08-01 21:31:36.0000000 +09:00,33.66472662,44.8,1,3,4,0,OriginalDriver,False,神奈川県横浜市中区千鳥町４,神奈川県平塚市代官町３２−１３,33.69,False,神奈川県,Japan,5,5,4,5,0,0,0,,1062,12.76666641,0,32.03333282,4,1,1,0.939246058,0.899999976,128.3400116,58.82470602,0,0,0,1,,0,100,100,50,25,0,横浜市中区,平塚市,01.01.2001
1564025,75136786-8F04-4561-851A-BC65533B05E4,B5B59908-2852-4E0A-A34D-2CCE020F46F9,3493531,2018-08-01 21:40:41.0000000 +09:00,2018-08-01 21:52:51.0000000 +09:00,5.452539085,12.16666667,0,1,4,0,OriginalDriver,False,神奈川県川崎市多摩区中野島３丁目２６−２４,神奈川県川崎市多摩区長沢４丁目２−２,5.843,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,12.16666698,4,1,1,1,0.899999976,63.5399971,40.75371853,0,0,0,1,,100,100,100,75,92.5,0,川崎市多摩区,川崎市多摩区,01.01.2001
1564083,19FD7DF3-BAC5-4A2B-8373-DDD3C53178FA,BA844E82-4361-498F-909A-62AFDA0205ED,3493664,2018-08-01 21:32:28.9274982 +09:00,2018-08-01 22:07:39.0000000 +09:00,16.60847768,35.16787503,0,1,4,0.966666667,OriginalDriver,False,神奈川県相模原市南区相模大野２丁目７−９,東京都八王子市片倉町１４０５−１６２,16.512,False,東京都,Japan,5,5,5,5,0,0,0,,1062,0,0,35.16787338,4,1,1,1,0.899999976,78.33599854,42.10795536,0,0.309,0,1,,100,100,100,0,70,0,相模原市南区,八王子市,01.01.2001
1564104,5666D60C-0DC7-4F16-B297-3C1F1E46C54F,DA77371F-3668-4779-961A-15BC06C110AB,3493704,2018-08-01 21:17:01.0000000 +09:00,2018-08-01 21:38:52.0000000 +09:00,9.267642616,21.85,0,2,4,0,OriginalDriver,False,神奈川県横浜市旭区今宿東町８８９−１０,神奈川県横浜市都筑区仲町台４丁目２０−３,9.522,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,21.85000038,3,1,1,1,0.800000012,84.38400269,38.88729639,0,0,0,1,,100,100,100,100,100.0000076,0,横浜市旭区,横浜市都筑区,01.01.2001
1564226,11C34626-B993-4813-A35F-64DD34398B62,877929F0-942A-4653-AAAE-FB00E9AC3C64,3493998,2018-08-01 22:15:54.0000000 +09:00,2018-08-01 22:39:18.0000000 +09:00,11.1704149,23.4,0,0,3,2.333333333,OriginalDriver,False,神奈川県高座郡寒川町中瀬１７−９,神奈川県藤沢市大鋸１丁目１６−１,11.611,False,神奈川県,Japan,5,5,5,3,0,0,0,,1062,0,0,23.39999962,5,1,1,1,1,84.7440033,46.53078111,0,2.108,0,0.600000024,,100,100,100,50,85.00000763,0,高座郡寒川町,藤沢市,01.01.2001
1564356,404DAED3-40D5-491F-B476-6EF8D0087A36,DA77371F-3668-4779-961A-15BC06C110AB,3494333,2018-08-01 22:15:17.0000000 +09:00,2018-08-01 22:35:34.0000000 +09:00,9.023021952,20.28333333,1,0,4,0.516666667,OriginalDriver,False,神奈川県横浜市都筑区仲町台４丁目２０−３,神奈川県横浜市旭区今宿西町４２５−１,9.322,False,神奈川県,Japan,5,4,5,4,0,0,0,,1062,0,0,20.28333282,5,1,0.899999976,1,1,81.61199951,45.72386731,0,0.498,0,0.910000026,,100,100,100,75,92.5,0,横浜市都筑区,横浜市旭区,01.01.2001
1564391,EEA426F4-689B-4301-8ED6-4DB7442EDCF7,BA844E82-4361-498F-909A-62AFDA0205ED,3494452,2018-08-01 22:54:41.0000000 +09:00,2018-08-01 23:19:54.0000000 +09:00,5.503211441,25.21666667,0,0,5,0.083333333,OriginalDriver,False,東京都八王子市片倉町１６３２−６,神奈川県相模原市緑区大山町１−３１,6.028,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,25.21666718,5,1,1,1,1,71.2440033,30.02611669,0,0.01,0,1,,100,100,100,0,70,0,八王子市,相模原市緑区,01.01.2001
1564576,77ABBD8B-46FB-4C0F-88E8-344827CDFE2B,B1931201-458F-4C24-8CBB-CE81AA5005AD,3494944,2018-08-01 23:28:56.0000000 +09:00,2018-08-02 00:05:37.0000000 +09:00,19.1500673,36.68333333,0,0,4,1.45,OriginalDriver,False,神奈川県横浜市中区港町４丁目１６,神奈川県横浜市瀬谷区上瀬谷町４７−１,18.852,False,神奈川県,Japan,5,5,5,4,0,0,0,,1062,0,6.866666794,29.81666756,5,1,1,0.989624441,1,93.70800018,49.43950881,0,0.751,0,0.970000029,,0,100,100,75,32.5,0,横浜市中区,横浜市瀬谷区,01.01.2001
1564670,D521B661-3690-4D4A-99BF-E375AC0969E9,B5B59908-2852-4E0A-A34D-2CCE020F46F9,3495125,2018-08-02 00:24:20.4303829 +09:00,2018-08-02 00:26:07.0000000 +09:00,1.079768232,1.776160285,0,0,3,0,OriginalDriver,False,神奈川県川崎市多摩区生田７丁目２−７,神奈川県川崎市多摩区長沢１丁目６−４,1.44,False,神奈川県,Japan,5,5,1,5,0,0,0,,1062,0,1.77616024,0,5,1,1,0.600000024,1,52.09199905,40.02959859,0,0,0,1,,100,100,100,100,100.0000076,0,川崎市多摩区,川崎市多摩区,01.01.2001
1564920,15006D88-6F60-477A-8B51-463B7CE70AB0,B1931201-458F-4C24-8CBB-CE81AA5005AD,3495834,2018-08-01 23:33:25.0000000 +09:00,2018-08-02 01:29:39.0000000 +09:00,31.44036488,116.2333333,0,0,4,1.45,OriginalDriver,False,神奈川県横浜市中区花咲町１丁目４６−１,神奈川県横浜市青葉区荏子田３丁目１２−９,30.833,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,0,90.90000153,25.33333397,5,1,1,0.82976681,1,93.70800018,47.96089569,0,0.749,0,1,,0,100,100,25,17.5,0,横浜市中区,横浜市青葉区,01.01.2001
1565417,93985139-84D9-4B82-BEDA-90859D5F935E,B8E7443C-023E-48AE-8EC0-65AA458D884B,3497418,2018-08-02 05:27:42.0000000 +09:00,2018-08-02 06:16:27.0000000 +09:00,28.36211489,48.75,0,1,3,0,OriginalDriver,False,神奈川県平塚市代官町３２−１３,神奈川県横浜市港南区日野５丁目３０−３０,28.244,False,神奈川県,Japan,5,5,2,5,0,0,0,,1062,0,32.26666641,16.48333359,5,1,1,0.710862458,1,114.3720016,55.17529248,0,0,0,1,,0,100,100,50,25,0,平塚市,横浜市港南区,01.01.2001
1565416,39F94AD2-025D-42AC-948F-953F9D8B4CB4,B1931201-458F-4C24-8CBB-CE81AA5005AD,3497422,2018-08-02 00:06:49.0000000 +09:00,2018-08-02 01:41:12.0000000 +09:00,12.45997562,94.38333333,0,0,3,0.483333333,OriginalDriver,False,神奈川県横浜市瀬谷区五貫目町１１−１７,神奈川県横浜市青葉区すすき野１丁目３,12.075,False,神奈川県,Japan,5,5,1,5,0,0,0,,1062,0,94.3833313,0,5,1,1,0.600000024,1,70.12799835,42.40235317,0,0.031,0,1,,100,100,100,100,100.0000076,0,横浜市瀬谷区,横浜市青葉区,01.01.2001
1565431,DE7A7FDD-2434-423E-8901-88CD55EFDFE7,B8E7443C-023E-48AE-8EC0-65AA458D884B,3497493,2018-08-02 06:21:52.0000000 +09:00,2018-08-02 06:39:57.0000000 +09:00,11.11079001,18.08333333,0,1,4,0,OriginalDriver,False,神奈川県横浜市港南区日野５丁目１９−１０,神奈川県横浜市中区南本牧２,11.599,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,18.08333397,4,1,1,1,0.899999976,101.6640015,55.04305985,0,0,0,1,,0,100,100,50,25,0,横浜市港南区,横浜市中区,01.01.2001
