Id,TrackToken,DeviceToken,IncomingTrackId,StartDate,EndDate,Distance,Duration,AccelerationCount,DecelerationCount,Rating,PhoneUsage,TrackOrigin,OriginChanged,AddressStart,AddressFinish,DistanceGPS,Urban,Region,Country,RatingOverSpeed,RatingAcceleration,RatingTimeOfDay,RatingPhoneUsage,OverSpeedMileage,MidOverSpeedMileage,HighOverSpeedMileage,OriginalTrackOrigin,CompanyId,RushHours,NightHours,DailyHours,RatingDeceleration,KOverSpeed,KAcceleration,KTimeOfDay,KDeceleration,MaxSpeed,AverageSpeed,PhoneUsageOverSpeed,PhoneUsageKm,PhoneUsageOverSpeedKm,KPhoneUsage,Prediction,EcoScoringFuel,EcoScoringTyres,EcoScoringBrakes,EcoScoringDepreciation,EcoScoring,Shared,CityStart,CityFinish,UpdateDT
1619461,41B21E32-3947-4BC8-BB70-D24596F86C02,877929F0-942A-4653-AAAE-FB00E9AC3C64,3655301,2018-08-15 17:12:14.0000000 +09:00,2018-08-15 18:06:07.0000000 +09:00,31.46022561,53.88333333,1,0,5,0.566666667,OriginalDriver,False,神奈川県厚木市山際１７２８,神奈川県藤沢市大鋸１丁目１６−５,31.364,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,6.849999905,0,47.03333282,5,1,1,0.988796055,1,97.34400177,52.45375746,0,0.411,0,1,,0,100,100,0,10,0,厚木市,藤沢市,01.01.2001
1619480,CA7F5AEF-BD7A-46E9-934F-51FBEDE9521D,B1931201-458F-4C24-8CBB-CE81AA5005AD,3655342,2018-08-15 18:10:29.0000000 +09:00,2018-08-15 18:15:51.0000000 +09:00,0.815591042,5.366666667,0,0,4,0,OriginalDriver,False,神奈川県三浦市三崎町城ケ島６５８−３,神奈川県三浦市三崎町城ケ島６５８−１９０,0.753,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,5.366666794,0,0,5,1,1,0.800000012,1,44.71199799,12.74142818,0,0,0,1,,100,100,100,0,70,0,三浦市,三浦市,01.01.2001
1619500,E73013A8-1D28-427D-B978-B4CE1245CD52,BA844E82-4361-498F-909A-62AFDA0205ED,3655407,2018-08-15 15:56:31.0000000 +09:00,2018-08-15 18:22:32.0000000 +09:00,71.70648905,146.0166667,4,1,4,9.65,OriginalDriver,False,静岡県伊豆の国市南江間１７８８−２,神奈川県厚木市船子１２５６−１,73.368,False,神奈川県,Japan,5,4,5,4,0,0,0,,1062,22.60000038,0,123.4166641,5,1,0.899999976,0.969171822,1,120.4920044,47.5137905,0,4.19,0,0.910000026,,0,100,100,0,10,0,伊豆の国市,厚木市,01.01.2001
1619514,1F033EC2-5242-4EF6-BE0D-40C68B2DFE4A,2FA69E7E-A927-4125-821A-D5F5F965418E,3655447,2018-08-15 18:11:23.2855096 +09:00,2018-08-15 18:19:22.0000000 +09:00,3.453975114,7.97857484,0,0,3,0.933333333,OriginalDriver,False,東京都八王子市宮下町８２６,東京都八王子市尾崎町１３５,4.424,False,東京都,Japan,5,5,3,4,0,0,0,,1062,7.978574753,0,0,5,1,1,0.800000012,1,52.23600006,37.68555482,0,0.277,0,0.879999995,,100,100,100,100,100.0000076,0,八王子市,八王子市,01.01.2001
1619606,ACF7F49B-C7D5-4671-AD5F-053CFE5871F1,546895F9-6A14-47BF-98BD-8BD5E2D2E104,3655693,2018-08-15 18:39:10.0000000 +09:00,2018-08-15 18:55:34.0000000 +09:00,5.412500009,16.4,0,0,4,0,OriginalDriver,False,青森県北津軽郡中泊町小泊下前４,青森県五所川原市脇元野脇２２−１,5.604,False,青森県,Japan,5,5,3,5,0,0,0,,1062,16.39999962,0,0,5,1,1,0.800000012,1,50.93999863,33.53937245,0,0,0,1,,100,100,100,100,100.0000076,0,北津軽郡中泊町,五所川原市,01.01.2001
1619628,801E1476-74D9-4FF7-9432-19FA28CD343D,CDAF44E6-2F4D-4347-9BBD-1136AB0771AE,3655754,2018-08-15 18:34:40.8447721 +09:00,2018-08-15 19:01:27.0000000 +09:00,9.403923044,26.7692538,0,0,3,3.2,OriginalDriver,False,神奈川県横浜市戸塚区原宿４丁目５２−７,神奈川県鎌倉市常盤７２０−４,9.713,False,神奈川県,Japan,5,5,3,3,0,0,0,,1062,26.76925468,0,0,5,1,1,0.800000012,1,74.44799805,34.59173225,0,1.652,0,0.620000005,,100,100,100,100,100.0000076,0,横浜市戸塚区,鎌倉市,01.01.2001
1619671,5D711A5F-1D48-4844-8641-727D4FA8596E,DA77371F-3668-4779-961A-15BC06C110AB,3655867,2018-08-15 18:46:32.0000000 +09:00,2018-08-15 19:13:03.0000000 +09:00,11.52511608,26.51666667,0,0,4,0,OriginalDriver,False,神奈川県横浜市瀬谷区瀬谷１丁目２３−１,神奈川県藤沢市宮原３４６８,12.343,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,26.51666641,0,0,5,1,1,0.800000012,1,51.80400085,37.16328524,0,0,0,1,,100,100,100,0,70,0,横浜市瀬谷区,藤沢市,01.01.2001
1619736,0FA9D311-89F6-4CAD-B786-CC42D03B1ABF,DA77371F-3668-4779-961A-15BC06C110AB,3656014,2018-08-15 19:18:10.4227671 +09:00,2018-08-15 19:22:57.0000000 +09:00,3.537444099,4.776287215,0,0,4,0,OriginalDriver,False,神奈川県高座郡寒川町小谷４丁目１−１５,神奈川県高座郡寒川町中瀬２−７,2.036,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,4.776287079,0,0,5,1,1,0.800000012,1,41.36399841,32.3101967,0,0,0,1,,100,100,100,0,70,0,高座郡寒川町,高座郡寒川町,01.01.2001
1619830,B6843FA1-E4C0-40C4-88AB-A51DD36FA29A,C7824C4D-16A2-4E82-9697-BEE370000E75,3656300,2018-08-15 08:26:13.0000000 +09:00,2018-08-15 09:16:58.0000000 +09:00,15.92557294,50.75,2,0,3,0.6,OriginalDriver,False,神奈川県川崎市多摩区菅北浦２丁目１９−１１,神奈川県相模原市南区鵜野森１丁目９−１５,16.017,False,神奈川県,Japan,5,3,3,5,0,0,0,,1062,50.75,0,0,5,1,0.850000024,0.800000012,1,85.31999969,33.27446393,0,0.032,0,1,,0,100,100,75,32.5,0,川崎市多摩区,相模原市南区,01.01.2001
1619858,C8F97B06-1EEF-4D2D-BEE5-E6CD7E5FACA5,942BC34A-C741-48CD-B3D5-17725754C7BC,3656360,2018-08-15 19:51:13.6400548 +09:00,2018-08-15 19:57:26.0000000 +09:00,0.966715328,6.205999087,0,0,4,0,OriginalDriver,False,神奈川県平塚市明石町１７−１９,神奈川県平塚市立野町４１−６,1.025,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,6.205998898,0,0,5,1,1,0.800000012,1,50.97599792,28.5781084,0,0,0,1,,100,100,100,100,100.0000076,0,平塚市,平塚市,01.01.2001
1619941,E517A0B2-48C0-44B3-8A30-07A04CDBC9B5,BA844E82-4361-498F-909A-62AFDA0205ED,3656653,2018-08-15 20:12:00.0000000 +09:00,2018-08-15 20:17:03.0000000 +09:00,0.406203709,5.05,0,0,4,0,OriginalDriver,False,神奈川県厚木市船子１２５６−１,神奈川県厚木市岡田３０３０,1.466,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,5.050000191,0,0,5,1,1,0.800000012,1,35.53199768,20.23919933,0,0,0,1,,100,100,100,0,70,0,厚木市,厚木市,01.01.2001
1619947,30CF4AE5-4A4E-491B-89A6-E27C0AC70FC7,DA77371F-3668-4779-961A-15BC06C110AB,3656666,2018-08-15 19:30:55.6504527 +09:00,2018-08-15 20:19:55.0000000 +09:00,10.40174782,48.98915912,0,0,4,0,OriginalDriver,False,神奈川県茅ヶ崎市萩園１３０８,神奈川県茅ヶ崎市本宿町１２−１０,8.19,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,48.98915863,0,0,5,1,1,0.800000012,1,52.77599716,38.96291849,0,0,0,1,,100,100,100,0,70,0,茅ヶ崎市,茅ヶ崎市,01.01.2001
1620011,67ED77D0-9FD0-4AEC-86C1-297152A549BA,C7824C4D-16A2-4E82-9697-BEE370000E75,3656849,2018-08-15 19:54:37.0000000 +09:00,2018-08-15 20:35:40.0000000 +09:00,16.20912332,41.05,4,0,2,0,OriginalDriver,False,神奈川県相模原市南区鵜野森１丁目９−１５,神奈川県川崎市多摩区菅北浦２丁目１９−１,16.031,False,神奈川県,Japan,5,1,3,5,0,0,0,,1062,41.04999924,0,0,5,1,0.600000024,0.800000012,1,78.47999573,37.47218145,0,0,0,1,,100,100,100,50,85.00000763,0,相模原市南区,川崎市多摩区,01.01.2001
1620031,212A2CBA-8F78-414A-8727-024389698468,69335192-68F2-4238-8CA0-490C154CB071,3656906,2018-08-15 20:23:42.0000000 +09:00,2018-08-15 20:39:59.0000000 +09:00,8.228789349,16.28333333,1,0,3,1.05,OriginalDriver,False,神奈川県茅ヶ崎市今宿８４５,神奈川県藤沢市宮原１４２９−３,8.155,False,神奈川県,Japan,5,4,3,4,0,0,0,,1062,16.28333282,0,0,5,1,0.899999976,0.800000012,1,87.66000366,47.96366626,0,0.515,0,0.879999995,,0,100,100,100,40,0,茅ヶ崎市,藤沢市,01.01.2001
1620081,C17BD0A5-88C3-4274-ACBC-CA61F0416A07,C7824C4D-16A2-4E82-9697-BEE370000E75,3657037,2018-08-15 20:37:20.0000000 +09:00,2018-08-15 20:56:08.0000000 +09:00,5.019978353,18.8,1,0,3,0,OriginalDriver,False,神奈川県川崎市多摩区菅北浦２丁目１９−１,神奈川県川崎市多摩区登戸２１４８,5.315,False,神奈川県,Japan,5,4,3,5,0,0,0,,1062,18.79999924,0,0,5,1,0.899999976,0.800000012,1,64.40399933,34.6558582,0,0,0,1,,100,100,100,50,85.00000763,0,川崎市多摩区,川崎市多摩区,01.01.2001
1620085,82FB0BFA-70D4-48AF-868A-1D44E6A82B02,A7DBD6FE-4D51-4C19-BC48-C1E0D5ABD9B9,3657052,2018-08-15 20:40:37.3623625 +09:00,2018-08-15 20:57:10.0000000 +09:00,9.593799197,16.54396063,1,1,3,0,OriginalDriver,False,神奈川県中郡大磯町国府本郷４４７−１,神奈川県小田原市田島８７５−１７,9.483,False,神奈川県,Japan,5,4,3,5,0,0,0,,1062,16.54396057,0,0,4,1,0.899999976,0.800000012,0.899999976,63.43200302,41.57099918,0,0,0,1,,100,100,100,50,85.00000763,0,中郡大磯町,小田原市,01.01.2001
1620112,7302AF80-4D09-481D-8D52-5C4FCBA22C5F,69335192-68F2-4238-8CA0-490C154CB071,3657116,2018-08-15 20:55:38.0000000 +09:00,2018-08-15 21:01:37.0000000 +09:00,1.660659999,5.983333333,0,0,4,0,OriginalDriver,False,神奈川県藤沢市宮原１４２９−３,神奈川県高座郡寒川町小谷１丁目７−２６,2.131,False,神奈川県,Japan,5,5,4,5,0,0,0,,1062,4.316666603,0,1.666666627,5,1,1,0.866916955,1,49.35599899,35.723505,0,0,0,1,,100,100,100,100,100.0000076,0,藤沢市,高座郡寒川町,01.01.2001
1620150,4F85AECE-B067-497D-9831-D43A30C8345F,6765B5E5-7FD3-4C21-8C03-AE24A5BD454E,3657236,2018-08-15 20:31:54.0000000 +09:00,2018-08-15 21:15:18.0000000 +09:00,22.04830888,43.4,17,4,1,5.233333333,OriginalDriver,False,神奈川県茅ヶ崎市中島１２−１,神奈川県平塚市北金目３丁目１３−１４,22.715,False,神奈川県,Japan,5,1,4,3,0,0,0,,1062,28.06666756,0,15.33333302,2,1,0.600000024,0.889588356,0.600000024,126.2519989,48.62750976,0,4.13,0,0.600000024,,0,0,100,50,20,0,茅ヶ崎市,平塚市,01.01.2001
1620152,BE88CC6E-83E5-47FB-BA7C-5F21640A5142,C7824C4D-16A2-4E82-9697-BEE370000E75,3657240,2018-08-15 21:02:50.0000000 +09:00,2018-08-15 21:15:33.0000000 +09:00,3.676038485,12.71666667,0,1,3,1.833333333,OriginalDriver,False,神奈川県川崎市多摩区登戸２１４８,神奈川県川崎市宮前区平１丁目２−２,4.046,False,神奈川県,Japan,5,5,5,3,0,0,0,,1062,0,0,12.71666622,4,1,1,1,0.899999976,52.70399857,29.41563535,0,0.589,0,0.680000007,,100,100,100,25,77.50000763,0,川崎市多摩区,川崎市宮前区,01.01.2001
1620160,E42903B2-4193-48C5-BE41-AD66130C2926,B1931201-458F-4C24-8CBB-CE81AA5005AD,3657286,2018-08-15 20:32:20.0000000 +09:00,2018-08-15 21:24:41.0000000 +09:00,37.97544363,52.35,1,1,4,5.033333333,OriginalDriver,False,神奈川県三浦市南下浦町金田１５３７−３,神奈川県横浜市南区六ツ川２丁目１０３−２７,37.626,False,神奈川県,Japan,5,5,4,4,0,0,0,,1062,27.61666679,0,24.73333359,5,1,1,0.912390351,1,84.95999908,52.86065529,0,3.059,0,0.819999993,,100,100,100,0,70,0,三浦市,横浜市南区,01.01.2001
1620225,045BB9B2-A982-4E45-AE9B-20C57B9FE765,6765B5E5-7FD3-4C21-8C03-AE24A5BD454E,3657455,2018-08-15 21:25:19.0000000 +09:00,2018-08-15 21:35:35.0000000 +09:00,4.592953621,10.26666667,0,0,5,0,OriginalDriver,False,神奈川県平塚市北金目３丁目１３−１４,神奈川県秦野市河原町３−３９,5.141,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,10.26666641,5,1,1,1,1,69.94799805,43.01607469,0,0,0,1,,100,100,100,50,85.00000763,0,平塚市,秦野市,01.01.2001
1620382,420AE3B3-E1C6-4F6B-A22F-EA15F4F16C47,B1931201-458F-4C24-8CBB-CE81AA5005AD,3657850,2018-08-15 21:01:59.0000000 +09:00,2018-08-15 22:18:47.0000000 +09:00,46.10471281,76.8,1,2,4,3.716666667,OriginalDriver,False,神奈川県横須賀市田浦泉町３４,神奈川県横浜市青葉区すすき野１丁目３,45.666,False,神奈川県,Japan,5,5,5,4,0,0,0,,1062,0,0,76.80000305,5,1,1,1,1,86.3999939,57.68650971,0,3.7,0,0.819999993,,0,100,100,0,10,0,横須賀市,横浜市青葉区,01.01.2001
1620415,B13444E6-EAE9-4FAC-8745-2657CFE1C45D,6765B5E5-7FD3-4C21-8C03-AE24A5BD454E,3657947,2018-08-15 22:21:30.0242631 +09:00,2018-08-15 22:28:06.0000000 +09:00,3.339557725,6.599595615,0,0,5,0,OriginalDriver,False,神奈川県秦野市下大槻６５５−１,神奈川県平塚市北金目３丁目１３−１４,3.374,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,6.599595547,5,1,1,1,1,54.75600052,36.02406558,0,0,0,1,,100,100,100,25,77.50000763,0,秦野市,平塚市,01.01.2001
1620456,93472EB2-E217-4443-B758-FE93AAFF9278,6F2EA236-4AF8-4268-8C9A-1EB0800F5204,3658053,2018-08-15 22:22:33.0000000 +09:00,2018-08-15 22:37:17.0000000 +09:00,4.384049114,14.73333333,0,0,5,0,OriginalDriver,False,神奈川県厚木市船子１２８４−１,神奈川県伊勢原市田中１２８,4.603,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,14.73333359,5,1,1,1,1,47.98799896,33.12729655,0,0,0,1,,100,100,100,100,100.0000076,0,厚木市,伊勢原市,01.01.2001
1620530,A7656A5C-23C9-4658-82C8-B759BE9D7B0A,C7824C4D-16A2-4E82-9697-BEE370000E75,3658454,2018-08-15 22:49:03.0000000 +09:00,2018-08-15 22:58:44.0000000 +09:00,2.398137419,9.683333333,0,0,5,0,OriginalDriver,False,神奈川県川崎市宮前区平１丁目１−５５,神奈川県川崎市多摩区登戸２４８７−２,3.63,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,9.683333397,5,1,1,1,1,48.38399887,28.47995036,0,0,0,1,,100,100,100,25,77.50000763,0,川崎市宮前区,川崎市多摩区,01.01.2001
1620543,F8DBC326-F7F7-4444-AD06-394CA9F75213,BA844E82-4361-498F-909A-62AFDA0205ED,3658619,2018-08-15 22:54:42.0557776 +09:00,2018-08-15 23:02:47.0000000 +09:00,0.81729778,8.082403707,0,0,5,0,OriginalDriver,False,神奈川県厚木市温水４２−１,神奈川県厚木市恩名１丁目６−７,0.818,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,8.082404137,5,1,1,1,1,54.2519989,13.11788526,0,0,0,1,,100,100,100,0,70,0,厚木市,厚木市,01.01.2001
1620573,F6EC30D1-BD3A-4746-9C60-CDACF5ABC8A5,03363868-4734-419E-A29A-C122828C8ABD,3658707,2018-08-15 22:46:06.0000000 +09:00,2018-08-15 23:10:38.0000000 +09:00,21.99624054,24.53333333,1,2,4,0,OriginalDriver,False,神奈川県横浜市南区六ツ川３丁目１３−１,神奈川県相模原市南区古淵１丁目２３−１４,21.88,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,24.53333282,4,1,1,1,0.899999976,107.1719971,68.82769999,0,0,0,1,,0,25,100,50,21.25,0,横浜市南区,相模原市南区,01.01.2001
1620612,EB15F37A-FEF6-4F99-9B24-E9657CADE430,6F2EA236-4AF8-4268-8C9A-1EB0800F5204,3658843,2018-08-15 23:00:22.0000000 +09:00,2018-08-15 23:10:42.0000000 +09:00,1.82436372,10.33333333,0,0,5,0,OriginalDriver,False,神奈川県伊勢原市田中１２８,神奈川県伊勢原市沼目２丁目１６−３,2.113,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,10.33333302,5,1,1,1,1,53.96399689,35.00511789,0,0,0,1,,100,100,100,100,100.0000076,0,伊勢原市,伊勢原市,01.01.2001
1620634,C22ABBAE-7FF7-4BB4-BF90-6D9DD70158FF,03363868-4734-419E-A29A-C122828C8ABD,3658886,2018-08-15 23:15:36.0000000 +09:00,2018-08-15 23:21:55.0000000 +09:00,1.310048331,6.316666667,0,0,5,0,OriginalDriver,False,神奈川県相模原市中央区東淵野辺３丁目１５−１９,東京都町田市根岸２丁目１２−２,2.231,False,東京都,Japan,5,5,5,5,0,0,0,,1062,0,0,6.316666603,5,1,1,1,1,67.53599548,25.61604048,0,0,0,1,,100,100,100,50,85.00000763,0,相模原市中央区,町田市,01.01.2001
1620685,527BE879-5017-4002-8E1E-591E444ABF7D,9AE85C9C-BC23-4389-9CDC-7BC520178B40,3659013,2018-08-15 23:25:24.0000000 +09:00,2018-08-15 23:36:22.0000000 +09:00,3.054359871,10.96666667,1,0,4,0.466666667,OriginalDriver,True,神奈川県相模原市緑区橋本２丁目２−１７,神奈川県相模原市緑区大島１５９８−２,3.412,False,神奈川県,Japan,5,4,5,4,0,0,0,OriginalDriver,1062,0,0,10.96666622,5,1,0.899999976,1,1,45.68399811,29.80768501,0,0.246,0,0.850000024,,100,100,100,100,100.0000076,0,相模原市緑区,相模原市緑区,01.01.2001
1620733,6F3D0A08-16BD-40D5-B0EA-C193926B8981,DA77371F-3668-4779-961A-15BC06C110AB,3659167,2018-08-15 22:06:25.6466079 +09:00,2018-08-15 23:19:28.0000000 +09:00,33.77594897,73.0392232,0,2,4,0.016666667,OriginalDriver,False,神奈川県藤沢市辻堂新町３丁目１−１,神奈川県横浜市都筑区仲町台４丁目２０−３,31.7,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,73.03922272,4,1,1,1,0.899999976,72.2519989,42.93358451,0,0.681,0,1,,100,100,100,0,70,1,藤沢市,横浜市都筑区,01.01.2001
1620789,D2B3BE6C-A85F-4837-AF35-EC8EB04AE0B6,C7824C4D-16A2-4E82-9697-BEE370000E75,3659301,2018-08-16 00:00:25.8653410 +09:00,2018-08-16 00:03:43.0000000 +09:00,1.887423962,3.28557765,0,0,3,0,OriginalDriver,False,神奈川県川崎市多摩区枡形１丁目１５−２０−２,神奈川県川崎市多摩区菅北浦１丁目２−１,1.949,False,神奈川県,Japan,5,5,1,5,0,0,0,,1062,0,3.285577536,0,5,1,1,0.600000024,1,57.49200058,41.08257611,0,0,0,1,,100,100,100,100,100.0000076,0,川崎市多摩区,川崎市多摩区,01.01.2001
1620823,0D172B8E-9EF1-4478-B940-19CEAF9650E0,BA844E82-4361-498F-909A-62AFDA0205ED,3659401,2018-08-15 23:12:25.0000000 +09:00,2018-08-16 00:11:30.0000000 +09:00,24.72150745,59.08333333,0,0,4,2.183333333,OriginalDriver,False,神奈川県厚木市恩名１丁目６−７,神奈川県相模原市緑区大山町１−３１,24.939,False,神奈川県,Japan,5,5,4,4,0,0,0,,1062,0,11.60000038,47.48333359,5,1,1,0.932812035,1,100.7279968,44.44830249,0,1.514,0,0.879999995,,0,100,100,0,10,0,厚木市,相模原市緑区,01.01.2001
1620930,53BB207B-B811-4B01-965E-1FC0A32DE576,2836B0E6-1CCE-48D9-9B28-57C89743AC29,3659661,2018-08-16 00:35:26.0000000 +09:00,2018-08-16 00:40:36.0000000 +09:00,0.719739368,5.166666667,0,0,3,0,OriginalDriver,True,神奈川県横浜市戸塚区戸塚町１６−１７,神奈川県横浜市戸塚区戸塚町３１５３−８４,1.752,False,神奈川県,Japan,5,5,1,5,0,0,0,OriginalDriver,1062,0,5.166666508,0,5,1,1,0.600000024,1,39.34799957,27.53351941,0,0,0,1,,100,100,100,100,100.0000076,0,横浜市戸塚区,横浜市戸塚区,01.01.2001
1621674,31F6371C-7E49-4E22-914D-FABBA0C28C10,DA77371F-3668-4779-961A-15BC06C110AB,3662210,2018-08-15 22:43:51.0000000 +09:00,2018-08-16 00:09:23.0000000 +09:00,29.91685573,85.53333333,0,2,4,0.15,OriginalDriver,False,神奈川県大和市代官１丁目２−５,神奈川県横浜市旭区上白根１丁目２８−２０,25.91,False,神奈川県,Japan,5,5,4,5,0,0,0,,1062,0,9.633333206,75.90000153,4,1,1,0.932751834,0.899999976,72.28799438,46.63510886,0,0.717,0,1,,100,100,100,0,70,1,大和市,横浜市旭区,01.01.2001
1621708,536CB480-5609-48CA-885A-0949C1661BEE,877929F0-942A-4653-AAAE-FB00E9AC3C64,3662319,2018-08-16 08:26:13.0000000 +09:00,2018-08-16 08:45:45.0000000 +09:00,9.484052105,19.53333333,0,0,4,0,OriginalDriver,False,神奈川県藤沢市辻堂元町５丁目１３−１５,神奈川県茅ヶ崎市今宿９６４,9.464,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,19.53333282,0,0,5,1,1,0.800000012,1,70.77600098,38.08323327,0,0,0,1,,100,100,100,100,100.0000076,0,藤沢市,茅ヶ崎市,01.01.2001
1621737,4F33B562-34F5-47B3-9B56-B35DFAE711AA,03363868-4734-419E-A29A-C122828C8ABD,3662416,2018-08-16 09:02:16.0000000 +09:00,2018-08-16 09:12:57.0000000 +09:00,2.456883518,10.68333333,1,0,3,0,OriginalDriver,False,東京都町田市根岸２丁目１２−５,神奈川県相模原市中央区富士見２丁目９−７,4.014,False,神奈川県,Japan,5,4,3,5,0,0,0,,1062,10.6833334,0,0,5,1,0.899999976,0.800000012,1,46.25999832,25.12087827,0,0,0,1,,100,100,100,100,100.0000076,0,町田市,相模原市中央区,01.01.2001
1621739,EFE883F0-876D-4A0C-A58E-55C173F261BF,CDAF44E6-2F4D-4347-9BBD-1136AB0771AE,3662443,2018-08-16 08:33:01.0000000 +09:00,2018-08-16 09:13:12.0000000 +09:00,16.70991325,40.18333333,0,2,3,4.866666667,OriginalDriver,False,神奈川県鎌倉市常盤７２０−４,神奈川県横浜市戸塚区前田町１６−９,17.419,False,神奈川県,Japan,5,5,3,3,0,0,0,,1062,40.18333435,0,0,3,1,1,0.800000012,0.800000012,79.84799957,40.4872258,0,2.916,0,0.639999986,,100,100,100,75,92.5,0,鎌倉市,横浜市戸塚区,01.01.2001
1621750,5920F55D-753F-461A-AEBB-C165E2AECD46,69335192-68F2-4238-8CA0-490C154CB071,3662446,2018-08-16 09:05:18.0000000 +09:00,2018-08-16 09:19:26.0000000 +09:00,5.603350005,14.13333333,0,0,4,0,OriginalDriver,False,神奈川県高座郡寒川町小谷１丁目７−２０,神奈川県茅ヶ崎市中島２５５,6.19,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,14.13333321,0,0,5,1,1,0.800000012,1,74.98799896,47.52464062,0,0,0,1,,100,100,100,100,100.0000076,0,高座郡寒川町,茅ヶ崎市,01.01.2001
1621759,5F5647F5-F3C6-4422-B30E-3D00499C0CCA,6F2EA236-4AF8-4268-8C9A-1EB0800F5204,3662479,2018-08-16 09:12:15.0000000 +09:00,2018-08-16 09:21:18.0000000 +09:00,3.811516139,9.05,0,0,4,0,OriginalDriver,False,神奈川県伊勢原市沼目３丁目１−３,神奈川県厚木市恩名１丁目１０−６,5.85,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,9.050000191,0,0,5,1,1,0.800000012,1,69.73200226,45.06205461,0,0,0,1,,100,100,100,100,100.0000076,0,伊勢原市,厚木市,01.01.2001
1621766,C666CF1B-5543-4152-A7F4-0977CE715F8B,D458CBCD-A382-4274-BCD0-F4B53C4B8914,3662490,2018-08-16 09:16:47.0000000 +09:00,2018-08-16 09:22:30.0000000 +09:00,1.186548912,5.716666667,0,0,4,0,OriginalDriver,False,神奈川県茅ヶ崎市円蔵２２６９,神奈川県茅ヶ崎市茅ヶ崎１丁目１１−１,1.548,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,5.716666698,0,0,5,1,1,0.800000012,1,52.27199936,43.00066557,0,0,0,1,,100,100,100,100,100.0000076,0,茅ヶ崎市,茅ヶ崎市,01.01.2001
1621779,71DCF438-5711-4768-9B7D-851B1027A692,8E485F36-A265-493D-97DB-969E2F2F8109,3662516,2018-08-16 09:16:20.0000000 +09:00,2018-08-16 09:27:44.0000000 +09:00,3.718047794,11.4,0,0,4,0,OriginalDriver,False,神奈川県相模原市中央区陽光台４丁目１４−４,神奈川県相模原市中央区清新４丁目３−１５,3.997,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,11.39999962,0,0,5,1,1,0.800000012,1,61.45199585,34.48314924,0,0,0,1,,100,100,100,100,100.0000076,0,相模原市中央区,相模原市中央区,01.01.2001
1621791,EDA71319-9205-4853-B8DD-A6DB77127E76,2FA69E7E-A927-4125-821A-D5F5F965418E,3662547,2018-08-16 09:19:21.3192933 +09:00,2018-08-16 09:32:14.0000000 +09:00,6.192146448,12.87801178,1,1,3,0,OriginalDriver,False,東京都大田区多摩川１丁目８−５,神奈川県川崎市幸区南加瀬５丁目３−１,6.625,False,神奈川県,Japan,5,4,3,5,0,0,0,,1062,12.8780117,0,0,4,1,0.899999976,0.800000012,0.899999976,81.5759964,43.4694807,0,0,0,1,,100,25,100,100,96.25000763,0,大田区,川崎市幸区,01.01.2001
1621802,C95A95D6-DB90-4B51-A410-BCE7FF204953,6CA9E2F1-FF62-4A19-91D5-E64FCD1C2178,3662564,2018-08-16 09:11:23.0000000 +09:00,2018-08-16 09:36:45.0000000 +09:00,9.342541337,25.36666667,3,2,2,0,OriginalDriver,False,神奈川県横浜市西区みなとみらい１丁目１−１,神奈川県横浜市戸塚区前田町１５−６,10.24,False,神奈川県,Japan,5,2,3,5,0,0,0,,1062,25.36666679,0,0,3,1,0.75,0.800000012,0.800000012,79.34400177,43.106639,0,0,0,1,,100,50,100,100,97.50000763,0,横浜市西区,横浜市戸塚区,01.01.2001
