Id,RichTrackId,Number,TotalMeters,Speed,MidSpeed,PointDate,Latitude,Longitude,Height,Course,Yaw,Lateral,AlertType,AlertValue,SpeedType,SpeedLimit,PhoneUsage,Acceleration,Deceleration,EstablishedIndexA,EstablishedIndexB,TickTimestamp,Urban,FromSource,LinkIdMatched,TypicalSpeed,RoadType,Midroute,Interval,Turn,StartNo,LaneCount,SpeedLimitSource,TotalMetersGPS,MidrouteGPS,DeviceToken,CompanyId,FEcoSpeed,FEcoAcc,FEcoDeacc
9894401,26866,1766,9606.346481,24.51599884,0,2016-11-13 18:13:59.0000000 +08:00,1.41544,103.79886,32753,266.0684204,0,0,,0,norm,70,False,,,,,1479032039,1,True,-1152892121,40,0,39.56149969,6,0,2,2,2,11189,37,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894402,26866,1766,9606.346481,24.51599884,0,2016-11-13 18:13:59.0000000 +08:00,1.4154,103.79869,0,0,0,0,,0,norm,70,False,,,,,,1,False,1152892121,63,0,0,0,0,2,2,2,11208,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894403,26866,1772,9647.841281,25.66799927,0,2016-11-13 18:14:05.0000000 +08:00,1.41535,103.79849,30889,261.694519,0,0,,0,norm,70,False,,,,,1479032045,1,True,-1152892121,40,0,41.49480046,6,0,2,2,2,11230,41,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894404,26866,1778,9694.131901,29.59200096,0,2016-11-13 18:14:11.0000000 +08:00,1.41526,103.79811,31119,263.3085632,0,0,,0,norm,70,False,,,,,1479032051,1,True,-1152892121,40,0,46.29062035,6,0,2,2,2,11273,43,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894405,26866,1778,9694.131901,29.59200096,0,2016-11-13 18:14:11.0000000 +08:00,1.41525,103.79806,0,0,0,0,,0,norm,70,False,,,,,,1,False,1152892121,63,0,0,0,0,2,2,2,11278,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894406,26866,1784,9744.30739,31.42799759,0,2016-11-13 18:14:17.0000000 +08:00,1.41513,103.79763,31008,264.8062134,0,0,,0,norm,70,False,,,,,1479032057,1,True,-985702877,69,0,50.17548888,6,0,2,2,2,11327,54,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894102,26866,676,4093.321128,15.29999924,0,2016-11-13 17:55:48.0000000 +08:00,1.3781,103.82776,0,0,0,0,,0,norm,50,False,,,,,,1,False,920684327,37,0,0,0,2,1,1,2,4082,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894103,26866,676,4093.321128,15.29999924,0,2016-11-13 17:55:48.0000000 +08:00,1.37825,103.82773,0,0,0,0,,0,norm,50,False,,,,,,1,False,920684327,37,0,0,0,0,1,1,2,4099,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894104,26866,683,4127.229188,17.96399879,0,2016-11-13 17:55:55.0000000 +08:00,1.37843,103.82767,32194,333.6641235,0,0,,0,norm,50,False,,,,,1479030955,1,True,920684327,17,0,33.90805961,7,0,1,1,2,4120,39,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894105,26866,683,4127.229188,17.96399879,0,2016-11-13 17:55:55.0000000 +08:00,1.37859,103.82762,0,0,0,0,,0,norm,50,False,,,,,,1,False,920684327,37,0,0,0,0,1,1,2,4138,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894106,26866,689,4159.852597,20.19599915,0,2016-11-13 17:56:01.0000000 +08:00,1.37872,103.82755,37954,331.5554199,0,0,,0,norm,50,False,,,,,1479030961,1,True,920684327,17,0,32.62340942,6,0,1,1,2,4154,34,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894107,26866,689,4159.852597,20.19599915,0,2016-11-13 17:56:01.0000000 +08:00,1.37876,103.82753,0,0,0,0,,0,norm,50,False,,,,,,1,False,920684327,37,0,0,0,0,1,1,2,4158,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894108,26866,689,4159.852597,20.19599915,0,2016-11-13 17:56:01.0000000 +08:00,1.37894,103.82741,0,0,0,0,,0,norm,50,False,,,,,,1,False,920684327,37,0,0,0,0,1,1,2,4182,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894109,26866,696,4196.866458,19.22400093,0,2016-11-13 17:56:08.0000000 +08:00,1.37901,103.82735,37416,315.2495728,0,0,,0,norm,50,False,,,,,1479030968,1,True,920684327,17,0,37.01386037,7,0,1,1,2,4192,38,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894415,26866,1827,10127.03664,29.23199844,0,2016-11-13 18:15:00.0000000 +08:00,1.41405,103.79413,0,0,0,0,,0,norm,70,False,,,,,,1,False,985702877,70,0,0,0,0,2,2,2,11730,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894416,26866,1833,10174.11615,22.75200081,0,2016-11-13 18:15:06.0000000 +08:00,1.41399,103.79396,30507,264.0480347,0,0,,0,norm,70,False,,,,,1479032106,1,True,-985702877,69,0,47.0795103,6,0,2,2,2,11750,44,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894417,26866,1839,10224.65042,32.21999741,0,2016-11-13 18:15:12.0000000 +08:00,1.41384,103.79351,28644,261.6488037,0,0,,0,norm,70,False,,,,,1479032112,1,True,-985702877,69,0,50.53426989,6,0,2,2,2,11802,52,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894418,26866,1845,10279.06485,32.39999771,0,2016-11-13 18:15:18.0000000 +08:00,1.41369,103.79306,22152,264.1166992,0,0,,0,norm,70,False,,,,,1479032118,1,True,-985702877,69,0,54.41443042,6,0,2,2,2,11854,52,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894419,26866,1851,10336.24126,34.95599747,0,2016-11-13 18:15:24.0000000 +08:00,1.41352,103.79256,25197,262.8337708,0,0,,0,norm,70,False,,,,,1479032124,1,True,-985702877,69,0,57.17641035,6,0,2,2,2,11912,58,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894420,26866,1858,10402.43598,32.39999771,0,2016-11-13 18:15:31.0000000 +08:00,1.41332,103.79197,25129,259.8421021,0,0,,0,norm,70,False,,,,,1479032131,1,True,-985702877,69,0,66.19472004,7,0,2,2,2,11981,69,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894421,26866,1865,10466.85404,33.40799713,0,2016-11-13 18:15:38.0000000 +08:00,1.41313,103.79142,20920,263.2580566,0,0,,0,norm,70,False,,,,,1479032138,1,True,-985702877,69,0,64.41805918,7,0,2,2,2,12045,64,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894422,26866,1865,10466.85404,33.40799713,0,2016-11-13 18:15:38.0000000 +08:00,1.41302,103.7911,0,0,0,0,,0,norm,70,False,,,,,,1,False,985702877,70,0,0,0,0,2,2,2,12082,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894423,26866,1871,10519.43033,30.09599876,0,2016-11-13 18:15:44.0000000 +08:00,1.41297,103.79096,22043,258.1748352,0,0,,0,norm,70,False,,,,,1479032144,1,True,-985702877,69,0,52.57628997,6,0,2,2,2,12098,53,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894424,26866,1871,10519.43033,30.09599876,0,2016-11-13 18:15:44.0000000 +08:00,1.41284,103.79057,0,0,0,0,,0,norm,70,False,,,,,,1,False,985702877,70,0,0,0,0,2,2,2,12143,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894425,26866,1877,10566.22792,27.18000031,0,2016-11-13 18:15:50.0000000 +08:00,1.41283,103.79055,22365,263.6960754,0,0,,0,norm,70,False,,,,,1479032150,1,True,-985702876,70,0,46.79759005,6,0,2,2,2,12145,47,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894426,26866,1884,10608.59235,20.88000107,0,2016-11-13 18:15:57.0000000 +08:00,1.41271,103.79019,25409,259.6520386,0,0,,0,norm,70,False,,,,,1479032157,1,True,-985702876,70,0,42.36443005,7,0,2,2,2,12187,42,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894427,26866,1890,10644.8867,22.31999779,0,2016-11-13 18:16:03.0000000 +08:00,1.41257,103.78985,26680,264.4181213,0,0,,0,norm,70,False,,,,,1479032163,1,True,-985702876,70,0,36.29434996,6,0,2,2,2,12227,40,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894428,26866,1890,10644.8867,22.31999779,0,2016-11-13 18:16:03.0000000 +08:00,1.41256,103.78981,0,0,0,0,,0,norm,70,False,,,,,,1,False,985702876,70,0,0,0,0,2,2,2,12231,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894429,26866,1896,10685.78574,24.19199944,0,2016-11-13 18:16:09.0000000 +08:00,1.41252,103.7895,27932,268.4397888,0,0,,0,norm,70,False,,,,,1479032169,1,True,-985702876,70,0,40.89903917,6,0,2,2,2,12265,38,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894430,26866,1902,10730.3302,28.69199944,0,2016-11-13 18:16:15.0000000 +08:00,1.41246,103.78911,27195,272.1755981,0,0,,0,norm,70,False,,,,,1479032175,1,True,-985702876,70,0,44.54446023,6,0,2,2,2,12308,43,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894431,26866,1910,10794.59341,27.64799881,0,2016-11-13 18:16:23.0000000 +08:00,1.41238,103.78851,30014,268.0502319,0,0,,0,norm,70,False,,,,,1479032183,1,True,-985702876,70,0,64.26320963,8,0,2,2,2,12375,67,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894432,26866,1910,10794.59341,27.64799881,0,2016-11-13 18:16:23.0000000 +08:00,1.41237,103.78844,0,0,0,0,,0,norm,70,False,,,,,,1,False,985702876,70,0,0,0,0,2,2,2,12382,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894433,26866,1910,10794.59341,27.64799881,0,2016-11-13 18:16:23.0000000 +08:00,1.41235,103.78827,0,0,0,0,,0,norm,70,False,,,,,,1,False,985702875,70,0,0,0,0,2,2,2,12401,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894434,26866,1916,10839.45751,27.0719986,0,2016-11-13 18:16:29.0000000 +08:00,1.41231,103.78809,27961,265.9894104,0,0,,0,norm,70,False,,,,,1479032189,1,True,-985702875,69,0,44.86409964,6,0,2,2,2,12421,46,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894435,26866,1922,10885.13221,24.69599915,0,2016-11-13 18:16:35.0000000 +08:00,1.41221,103.78769,32269,264.2718201,0,0,,0,norm,70,False,,,,,1479032195,1,True,-985702875,69,0,45.67470098,6,0,2,2,2,12466,45,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894436,26866,1928,10926.57959,25.55999947,0,2016-11-13 18:16:41.0000000 +08:00,1.41212,103.78733,37440,265.1643982,0,0,,0,norm,70,False,,,,,1479032201,1,True,-985702875,69,0,41.44737988,6,0,2,2,2,12507,41,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894437,26866,1934,10970.16665,27.0719986,0,2016-11-13 18:16:47.0000000 +08:00,1.41202,103.78692,39950,262.8577271,0,0,,0,norm,70,False,,,,,1479032207,1,True,-985702875,69,0,43.58706023,6,0,2,2,2,12553,46,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894438,26866,1940,11014.33035,25.81200027,0,2016-11-13 18:16:53.0000000 +08:00,1.41193,103.78655,35955,265.6047363,0,0,,0,norm,70,False,,,,,1479032213,1,True,-985702875,69,0,44.16370011,6,0,2,2,2,12595,42,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894110,26866,696,4196.866458,19.22400093,0,2016-11-13 17:56:08.0000000 +08:00,1.37907,103.8273,0,0,0,0,,0,norm,50,False,,,,,,1,False,920684327,37,0,0,0,0,1,1,2,4200,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894111,26866,702,4226.436228,21.70800018,0,2016-11-13 17:56:14.0000000 +08:00,1.3792,103.82713,36988,298.6490784,0,0,,0,norm,50,False,,,,,1479030974,1,True,920684327,17,0,29.56977073,6,0,1,1,2,4223,31,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894112,26866,702,4226.436228,21.70800018,0,2016-11-13 17:56:14.0000000 +08:00,1.37925,103.82706,0,0,0,0,,0,norm,50,False,,,,,,1,False,920684327,37,0,0,0,0,1,1,2,4232,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894113,26866,708,4259.281188,20.95199966,0,2016-11-13 17:56:20.0000000 +08:00,1.37935,103.82683,35935,298.7785645,0,0,,0,norm,50,False,,,,,1479030980,1,True,920684327,17,0,32.84495973,6,0,1,1,2,4259,36,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894114,26866,715,4298.562159,23.32799911,0,2016-11-13 17:56:27.0000000 +08:00,1.37952,103.82646,36937,299.0192261,0,0,,0,norm,50,False,,,,,1479030987,1,True,920684327,17,0,39.28097055,7,0,1,1,2,4304,45,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894115,26866,715,4298.562159,23.32799911,0,2016-11-13 17:56:27.0000000 +08:00,1.37966,103.82613,0,0,0,0,,0,norm,50,False,,,,,,1,False,920684327,37,0,0,0,0,1,1,2,4343,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894116,26866,721,4338.717858,22.21199989,0,2016-11-13 17:56:33.0000000 +08:00,1.37967,103.8261,37615,297.3823853,0,0,,0,norm,50,False,,,,,1479030993,1,True,-939124927,17,0,40.15569974,6,0,1,1,2,4346,42,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894117,26866,721,4338.717858,22.21199989,0,2016-11-13 17:56:33.0000000 +08:00,1.37974,103.82582,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124927,46,0,0,0,0,1,1,2,4378,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894118,26866,727,4374.362448,21.52799988,0,2016-11-13 17:56:39.0000000 +08:00,1.37974,103.82574,38012,274.6978149,0,0,,0,norm,50,False,,,,,1479030999,1,True,-939124927,17,0,35.64458996,6,0,1,1,2,4386,40,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894119,26866,727,4374.362448,21.52799988,0,2016-11-13 17:56:39.0000000 +08:00,1.37973,103.82563,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124927,46,0,0,0,0,1,1,2,4398,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894120,26866,733,4410.076648,23.03999901,0,2016-11-13 17:56:45.0000000 +08:00,1.37966,103.82536,37161,258.0971069,0,0,,0,norm,50,False,,,,,1479031005,1,True,-939124927,17,0,35.71420024,6,0,1,1,2,4429,43,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894121,26866,733,4410.076648,23.03999901,0,2016-11-13 17:56:45.0000000 +08:00,1.37952,103.82506,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124927,46,0,0,0,0,1,1,2,4465,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894122,26866,739,4450.423109,24.55200005,0,2016-11-13 17:56:51.0000000 +08:00,1.37948,103.825,34569,241.4465485,0,0,,0,norm,50,False,,,,,1479031011,1,True,-939124927,17,0,40.3464606,6,0,1,1,2,4473,44,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894123,26866,739,4450.423109,24.55200005,0,2016-11-13 17:56:51.0000000 +08:00,1.37936,103.82482,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124927,46,0,0,0,0,1,1,2,4497,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894124,26866,739,4450.423109,24.55200005,0,2016-11-13 17:56:51.0000000 +08:00,1.37927,103.82474,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124927,46,0,0,0,0,1,1,2,4510,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894125,26866,746,4497.286809,23.54399872,0,2016-11-13 17:56:58.0000000 +08:00,1.37918,103.82466,39173,227.729187,0,0,,0,norm,50,False,,,,,1479031018,1,True,939124928,15,0,46.86370002,7,0,1,1,2,4523,50,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894126,26866,752,4534.347869,22.39199829,0,2016-11-13 17:57:04.0000000 +08:00,1.3789,103.82442,40053,230.8378601,0,0,,0,norm,50,False,,,,,1479031024,1,True,939124928,15,0,37.06106,6,0,1,1,2,4564,41,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894127,26866,752,4534.347869,22.39199829,0,2016-11-13 17:57:04.0000000 +08:00,1.37874,103.82428,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,1,1,2,4587,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894128,26866,752,4534.347869,22.39199829,0,2016-11-13 17:57:04.0000000 +08:00,1.37868,103.82418,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,1,1,2,4599,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894129,26866,758,4572.745629,25.27199936,0,2016-11-13 17:57:10.0000000 +08:00,1.37867,103.82413,48920,275.8096313,0,0,,0,norm,50,False,,,,,1479031030,1,True,939124928,15,0,38.39775984,6,0,1,1,2,4604,40,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894130,26866,758,4572.745629,25.27199936,0,2016-11-13 17:57:10.0000000 +08:00,1.37863,103.82401,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,1,1,2,4618,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894131,26866,758,4572.745629,25.27199936,0,2016-11-13 17:57:10.0000000 +08:00,1.37867,103.8238,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,1,1,2,4641,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894132,26866,764,4611.374749,22.5719986,0,2016-11-13 17:57:16.0000000 +08:00,1.37873,103.82367,52142,301.2987366,0,0,,0,norm,50,False,,,,,1479031036,1,True,939124928,15,0,38.6291201,6,0,1,1,2,4656,52,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894133,26866,764,4611.374749,22.5719986,0,2016-11-13 17:57:16.0000000 +08:00,1.37876,103.82361,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,1,1,2,4663,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894134,26866,770,4651.239889,23.97599792,0,2016-11-13 17:57:22.0000000 +08:00,1.37891,103.82347,47086,320.1488037,0,0,,0,norm,50,False,,,,,1479031042,1,True,939124928,15,0,39.86513951,6,0,1,1,2,4685,29,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894135,26866,777,4697.069158,23.18400002,0,2016-11-13 17:57:29.0000000 +08:00,1.37921,103.8232,44321,320.9139709,0,0,,0,norm,50,False,,,,,1479031049,1,True,939124928,15,0,45.82926989,7,0,1,1,2,4729,44,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894136,26866,777,4697.069158,23.18400002,0,2016-11-13 17:57:29.0000000 +08:00,1.37944,103.82298,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,1,1,2,4764,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894137,26866,783,4735.518758,22.5,0,2016-11-13 17:57:35.0000000 +08:00,1.37949,103.82292,41859,313.5302734,0,0,,0,norm,50,False,,,,,1479031055,1,True,939124928,15,0,38.44959979,6,0,1,1,2,4772,43,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894138,26866,783,4735.518758,22.5,0,2016-11-13 17:57:35.0000000 +08:00,1.37964,103.82274,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,1,1,2,4798,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894139,26866,783,4735.518758,22.5,0,2016-11-13 17:57:35.0000000 +08:00,1.37967,103.82266,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,1,1,2,4807,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894140,26866,790,4782.264488,23.39999962,0,2016-11-13 17:57:42.0000000 +08:00,1.37968,103.82251,40264,266.795105,0,0,,0,norm,50,False,,,,,1479031062,1,True,939124928,15,0,46.74572931,7,0,1,1,2,4823,51,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894141,26866,790,4782.264488,23.39999962,0,2016-11-13 17:57:42.0000000 +08:00,1.37965,103.82233,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,1,1,2,4843,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894142,26866,796,4820.189928,22.2840004,0,2016-11-13 17:57:48.0000000 +08:00,1.37962,103.82218,42570,265.7240601,0,0,,0,norm,50,False,,,,,1479031068,1,True,939124928,15,0,37.9254404,6,0,1,1,2,4860,37,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894143,26866,796,4820.189928,22.2840004,0,2016-11-13 17:57:48.0000000 +08:00,1.37956,103.82193,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,1,1,2,4888,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894144,26866,802,4857.541219,22.75200081,0,2016-11-13 17:57:54.0000000 +08:00,1.37956,103.82183,33436,281.2999573,0,0,,0,norm,50,False,,,,,1479031074,1,True,939124928,15,0,37.35129091,6,0,1,1,2,4899,39,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894145,26866,802,4857.541219,22.75200081,0,2016-11-13 17:57:54.0000000 +08:00,1.37956,103.82165,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,1,1,2,4919,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894146,26866,802,4857.541219,22.75200081,0,2016-11-13 17:57:54.0000000 +08:00,1.37961,103.82147,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,1,1,2,4939,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894147,26866,813,4921.120421,0,0,2016-11-13 17:58:05.0000000 +08:00,1.37973,103.82129,47622,331.1300964,0,0,,0,norm,50,False,,,,,1479031085,1,True,939124928,15,0,63.57920173,11,0,0,1,2,4963,64,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894148,26866,813,4921.120421,0,0,2016-11-13 17:58:05.0000000 +08:00,1.37973,103.82129,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,0,1,2,4963,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894149,26866,813,4921.120421,0,0,2016-11-13 17:58:05.0000000 +08:00,1.3801,103.82103,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,0,1,2,5013,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894150,26866,813,4921.120421,0,0,2016-11-13 17:58:05.0000000 +08:00,1.38032,103.82085,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,0,1,2,5044,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894151,26866,813,4921.120421,0,0,2016-11-13 17:58:05.0000000 +08:00,1.38046,103.82066,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,0,1,2,5070,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894152,26866,813,4921.120421,0,0,2016-11-13 17:58:05.0000000 +08:00,1.38052,103.82036,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,0,1,2,5104,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894153,26866,813,4921.120421,0,0,2016-11-13 17:58:05.0000000 +08:00,1.38055,103.81993,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,0,1,2,5151,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894154,26866,813,4921.120421,0,0,2016-11-13 17:58:05.0000000 +08:00,1.38049,103.81949,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,0,1,2,5200,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894155,26866,813,4921.120421,0,0,2016-11-13 17:58:05.0000000 +08:00,1.3804,103.81915,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124928,40,0,0,0,0,0,1,2,5239,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894156,26866,813,4921.120421,0,0,2016-11-13 17:58:05.0000000 +08:00,1.38035,103.81897,0,0,0,0,,0,norm,50,False,,,,,,1,False,939124929,38,0,0,0,0,0,1,2,5259,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894157,26866,813,4921.120421,0,0,2016-11-13 17:58:05.0000000 +08:00,1.38027,103.81871,0,0,0,0,,0,norm,50,False,,,,,,1,False,939129514,38,0,0,0,0,0,1,2,5289,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894158,26866,813,4921.120421,0,0,2016-11-13 17:58:05.0000000 +08:00,1.38019,103.81844,0,0,0,0,,0,norm,50,False,,,,,,1,False,939129513,38,0,0,0,0,0,1,2,5320,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894159,26866,813,4921.120421,0,0,2016-11-13 17:58:05.0000000 +08:00,1.38012,103.81813,0,0,0,0,,0,norm,50,False,,,,,,1,False,939129513,38,0,0,0,0,0,1,2,5355,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894160,26866,813,4921.120421,0,0,2016-11-13 17:58:05.0000000 +08:00,1.38013,103.818,0,0,0,0,,0,norm,50,False,,,,,,1,False,939129513,38,0,0,0,0,0,1,2,5369,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894161,26866,813,4921.120421,0,0,2016-11-13 17:58:05.0000000 +08:00,1.38018,103.81784,0,0,0,0,,0,norm,50,False,,,,,,1,False,939129513,38,0,0,0,0,0,1,2,5387,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894197,26866,1058,5130.045903,22.17599869,0,2016-11-13 18:02:11.0000000 +08:00,1.38835,103.81793,0,0,0,0,,0,norm,50,False,,,,,,1,False,920684331,44,0,0,0,0,0,1,2,6647,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
9894198,26866,1058,5130.045903,22.17599869,0,2016-11-13 18:02:11.0000000 +08:00,1.38858,103.81798,0,0,0,0,,0,norm,50,False,,,,,,1,False,920684331,44,0,0,0,0,0,1,2,6673,0,4D022035-49CD-4EFA-A5D6-A558FE96BAC2,1008,,,
